EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
3138.18,allocate,22,8,526,84,1508.888888888889
3140.18,allocate,94,8,527,114,1508.888888888889
3142.18,allocate,35,8,528,74,1508.888888888889
3144.18,allocate,43,8,529,168,1508.888888888889
3146.18,allocate,8,8,530,51,1508.888888888889
3148.18,allocate,18,8,531,39,1508.888888888889
3150.18,allocate,29,8,532,91,1508.888888888889
3152.18,allocate,27,8,533,18,1508.888888888889
3154.18,allocate,44,8,534,7,1508.888888888889
3156.18,allocate,42,8,535,114,1508.888888888889
3158.18,allocate,39,8,536,40,1508.888888888889
3537.3,allocate,23,4,5086,171,9010.0
3539.3,allocate,72,4,5087,49,9010.0
3541.3,allocate,77,4,5088,364,9010.0
3543.3,allocate,11,4,5089,140,9010.0
3545.3,allocate,97,4,5090,13,9010.0
3547.3,allocate,62,4,5091,228,9010.0
3549.3,allocate,93,4,5092,44,9010.0
3551.3,allocate,98,4,5093,8,9010.0
3553.3,allocate,9,4,5094,70,9010.0
3555.3,allocate,80,4,5095,66,9010.0
3557.3,allocate,65,4,5096,21,9010.0
3559.3,allocate,54,4,5097,115,9010.0
3561.3,allocate,2,4,5098,152,9010.0
3563.3,allocate,81,4,5099,190,9010.0
3565.3,allocate,19,4,5100,27,9010.0
3742.3,allocate,59,4,10357,126,4180.0
3744.3,allocate,29,4,10358,91,4180.0
3746.3,allocate,53,4,10359,210,4180.0
3748.3,allocate,68,4,10360,33,4180.0
3750.3,allocate,96,4,10361,24,4180.0
3752.3,allocate,14,4,10362,52,4180.0
3754.3,allocate,57,4,10363,112,4180.0
3756.3,allocate,43,4,10364,168,4180.0
3758.3,allocate,88,4,10365,28,4180.0
3760.3,allocate,17,4,10366,30,4180.0
3762.3,allocate,80,4,10367,66,4180.0
3764.3,allocate,12,4,10368,56,4180.0
3766.3,allocate,85,4,10369,9,4180.0
3768.3,allocate,71,4,10370,217,4180.0
3770.3,allocate,99,4,10371,42,4180.0
3772.3,allocate,61,4,10372,56,4180.0
4255.51,deallocate,98,1,3202,8,0.0
4257.51,deallocate,37,1,3203,126,0.0
4259.51,deallocate,95,1,3204,56,0.0
4261.51,deallocate,0,1,3205,63,0.0
4263.51,deallocate,25,1,3206,162,0.0
4265.51,deallocate,14,1,3207,52,0.0
4267.51,deallocate,3,1,3208,36,0.0
4269.51,deallocate,12,1,3209,56,0.0
4271.51,deallocate,24,1,3210,42,0.0
4273.51,deallocate,64,1,3211,238,0.0
4275.51,deallocate,77,1,3212,364,0.0
4277.51,deallocate,17,1,3213,30,0.0
4283.51,allocate,98,9,3214,8,2235.714285714286
4285.51,allocate,37,9,3215,126,2235.714285714286
4287.51,allocate,95,9,3216,56,2235.714285714286
4289.51,allocate,0,9,3217,63,2235.714285714286
4291.51,allocate,25,9,3218,162,2235.714285714286
4293.51,allocate,14,9,3219,52,2235.714285714286
4295.51,allocate,3,9,3220,36,2235.714285714286
4297.51,allocate,12,9,3221,56,2235.714285714286
4299.51,allocate,24,9,3222,42,2235.714285714286
4301.51,allocate,64,9,3223,238,2235.714285714286
4303.51,allocate,77,9,3224,364,2235.714285714286
4305.51,allocate,17,9,3225,30,2235.714285714286
4412.0,allocate,84,4,5761,15,1250.0
4414.0,allocate,47,4,5762,162,1250.0
4416.0,allocate,16,4,5763,36,1250.0
4418.0,allocate,99,4,5764,42,1250.0
4420.0,allocate,3,4,5765,36,1250.0
4422.0,allocate,6,4,5766,100,1250.0
4424.0,allocate,53,4,5767,210,1250.0
4426.0,allocate,29,4,5768,91,1250.0
4428.0,allocate,25,4,5769,162,1250.0
4430.0,allocate,2,4,5770,152,1250.0
4432.0,allocate,68,4,5771,33,1250.0
4434.0,allocate,44,4,5772,7,1250.0
4436.0,allocate,1,4,5773,70,1250.0
4438.0,allocate,91,4,5774,288,1250.0
4440.0,allocate,87,4,5775,45,1250.0
4442.0,allocate,94,4,5776,114,1250.0
4444.0,allocate,40,4,5777,275,1250.0
4446.0,allocate,18,4,5778,39,1250.0
4635.07,deallocate,36,8,520,114,0.0
4637.07,deallocate,16,8,521,36,0.0
4639.07,deallocate,86,8,522,156,0.0
4641.07,deallocate,11,8,523,140,0.0
4643.07,deallocate,53,8,524,210,0.0
4645.07,deallocate,0,8,525,63,0.0
4647.07,deallocate,22,8,526,84,0.0
4649.07,deallocate,94,8,527,114,0.0
4651.07,deallocate,35,8,528,74,0.0
4653.07,deallocate,43,8,529,168,0.0
4655.07,deallocate,8,8,530,51,0.0
4657.07,deallocate,18,8,531,39,0.0
4659.07,deallocate,29,8,532,91,0.0
4661.07,deallocate,27,8,533,18,0.0
4663.07,deallocate,44,8,534,7,0.0
4665.07,deallocate,42,8,535,114,0.0
4667.07,deallocate,39,8,536,40,0.0
4673.07,allocate,36,1,537,114,1508.888888888889
4675.07,allocate,16,1,538,36,1508.888888888889
4677.07,allocate,86,1,539,156,1508.888888888889
4679.07,allocate,11,1,540,140,1508.888888888889
4681.07,allocate,53,1,541,210,1508.888888888889
4683.07,allocate,0,1,542,63,1508.888888888889
4685.07,allocate,22,1,543,84,1508.888888888889
4687.07,allocate,94,1,544,114,1508.888888888889
4689.07,allocate,35,1,545,74,1508.888888888889
4691.07,allocate,43,1,546,168,1508.888888888889
4693.07,allocate,8,1,547,51,1508.888888888889
4695.07,allocate,18,1,548,39,1508.888888888889
4697.07,allocate,29,1,549,91,1508.888888888889
4699.07,allocate,27,1,550,18,1508.888888888889
4701.07,allocate,44,1,551,7,1508.888888888889
4703.07,allocate,42,1,552,114,1508.888888888889
4705.07,allocate,39,1,553,40,1508.888888888889
4842.43,deallocate,63,7,6884,198,0.0
4844.43,deallocate,39,7,6885,40,0.0
4846.43,deallocate,51,7,6886,90,0.0
4848.43,deallocate,50,7,6887,48,0.0
4850.43,deallocate,34,7,6888,224,0.0
4852.43,deallocate,76,7,6889,30,0.0
4854.43,deallocate,69,7,6890,130,0.0
4856.43,deallocate,35,7,6891,74,0.0
4858.43,deallocate,91,7,6892,288,0.0
4860.43,deallocate,23,7,6893,171,0.0
4866.43,allocate,63,5,6894,198,1923.3333333333333
4868.43,allocate,39,5,6895,40,1923.3333333333333
4870.43,allocate,51,5,6896,90,1923.3333333333333
4872.43,allocate,50,5,6897,48,1923.3333333333333
4874.43,allocate,34,5,6898,224,1923.3333333333333
4876.43,allocate,76,5,6899,30,1923.3333333333333
4878.43,allocate,69,5,6900,130,1923.3333333333333
4880.43,allocate,35,5,6901,74,1923.3333333333333
4882.43,allocate,91,5,6902,288,1923.3333333333333
4884.43,allocate,23,5,6903,171,1923.3333333333333
5662.0,deallocate,84,4,5761,15,0.0
5664.0,deallocate,47,4,5762,162,0.0
5666.0,deallocate,16,4,5763,36,0.0
5668.0,deallocate,99,4,5764,42,0.0
5670.0,deallocate,3,4,5765,36,0.0
5672.0,deallocate,6,4,5766,100,0.0
5674.0,deallocate,53,4,5767,210,0.0
5676.0,deallocate,29,4,5768,91,0.0
5678.0,deallocate,25,4,5769,162,0.0
5680.0,deallocate,2,4,5770,152,0.0
5682.0,deallocate,68,4,5771,33,0.0
5684.0,deallocate,44,4,5772,7,0.0
5686.0,deallocate,1,4,5773,70,0.0
5688.0,deallocate,91,4,5774,288,0.0
5690.0,deallocate,87,4,5775,45,0.0
5692.0,deallocate,94,4,5776,114,0.0
5694.0,deallocate,40,4,5777,275,0.0
5696.0,deallocate,18,4,5778,39,0.0
5702.0,allocate,84,7,5779,15,1250.0
5704.0,allocate,47,7,5780,162,1250.0
5706.0,allocate,16,7,5781,36,1250.0
5708.0,allocate,99,7,5782,42,1250.0
5710.0,allocate,3,7,5783,36,1250.0
5712.0,allocate,6,7,5784,100,1250.0
5714.0,allocate,53,7,5785,210,1250.0
5716.0,allocate,29,7,5786,91,1250.0
5718.0,allocate,25,7,5787,162,1250.0
5720.0,allocate,2,7,5788,152,1250.0
5722.0,allocate,68,7,5789,33,1250.0
5724.0,allocate,44,7,5790,7,1250.0
5726.0,allocate,1,7,5791,70,1250.0
5728.0,allocate,91,7,5792,288,1250.0
5730.0,allocate,87,7,5793,45,1250.0
5732.0,allocate,94,7,5794,114,1250.0
5734.0,allocate,40,7,5795,275,1250.0
5736.0,allocate,18,7,5796,39,1250.0
6181.96,deallocate,36,1,537,114,0.0
6183.96,deallocate,16,1,538,36,0.0
6185.96,deallocate,86,1,539,156,0.0
6187.96,deallocate,11,1,540,140,0.0
6189.96,deallocate,53,1,541,210,0.0
6191.96,deallocate,0,1,542,63,0.0
6193.96,deallocate,22,1,543,84,0.0
6195.96,deallocate,94,1,544,114,0.0
6197.96,deallocate,35,1,545,74,0.0
6199.96,deallocate,43,1,546,168,0.0
6201.96,deallocate,8,1,547,51,0.0
6203.96,deallocate,18,1,548,39,0.0
6205.96,deallocate,29,1,549,91,0.0
6207.96,deallocate,27,1,550,18,0.0
6209.96,deallocate,44,1,551,7,0.0
6211.96,deallocate,42,1,552,114,0.0
6213.96,deallocate,39,1,553,40,0.0
6219.96,allocate,36,0,554,114,1508.888888888889
6221.96,allocate,16,0,555,36,1508.888888888889
6223.96,allocate,86,0,556,156,1508.888888888889
6225.96,allocate,11,0,557,140,1508.888888888889
6227.96,allocate,53,0,558,210,1508.888888888889
6229.96,allocate,0,0,559,63,1508.888888888889
6231.96,allocate,22,0,560,84,1508.888888888889
6233.96,allocate,94,0,561,114,1508.888888888889
6235.96,allocate,35,0,562,74,1508.888888888889
6237.96,allocate,43,0,563,168,1508.888888888889
6239.96,allocate,8,0,564,51,1508.888888888889
6241.96,allocate,18,0,565,39,1508.888888888889
6243.96,allocate,29,0,566,91,1508.888888888889
6245.96,allocate,27,0,567,18,1508.888888888889
6247.96,allocate,44,0,568,7,1508.888888888889
6249.96,allocate,42,0,569,114,1508.888888888889
6251.96,allocate,39,0,570,40,1508.888888888889
6519.23,deallocate,98,9,3214,8,0.0
6521.23,deallocate,37,9,3215,126,0.0
6523.23,deallocate,95,9,3216,56,0.0
6525.23,deallocate,0,9,3217,63,0.0
6527.23,deallocate,25,9,3218,162,0.0
6529.23,deallocate,14,9,3219,52,0.0
6531.23,deallocate,3,9,3220,36,0.0
6533.23,deallocate,12,9,3221,56,0.0
6535.23,deallocate,24,9,3222,42,0.0
6537.23,deallocate,64,9,3223,238,0.0
6539.23,deallocate,77,9,3224,364,0.0
6541.23,deallocate,17,9,3225,30,0.0
6547.23,allocate,98,7,3226,8,2235.714285714286
6549.23,allocate,37,7,3227,126,2235.714285714286
6551.23,allocate,95,7,3228,56,2235.714285714286
6553.23,allocate,0,7,3229,63,2235.714285714286
6555.23,allocate,25,7,3230,162,2235.714285714286
6557.23,allocate,14,7,3231,52,2235.714285714286
6559.23,allocate,3,7,3232,36,2235.714285714286
6561.23,allocate,12,7,3233,56,2235.714285714286
6563.23,allocate,24,7,3234,42,2235.714285714286
6565.23,allocate,64,7,3235,238,2235.714285714286
6567.23,allocate,77,7,3236,364,2235.714285714286
6569.23,allocate,17,7,3237,30,2235.714285714286
6789.77,deallocate,63,5,6894,198,0.0
6791.77,deallocate,39,5,6895,40,0.0
6793.77,deallocate,51,5,6896,90,0.0
6795.77,deallocate,50,5,6897,48,0.0
6797.77,deallocate,34,5,6898,224,0.0
6799.77,deallocate,76,5,6899,30,0.0
6801.77,deallocate,69,5,6900,130,0.0
6803.77,deallocate,35,5,6901,74,0.0
6805.77,deallocate,91,5,6902,288,0.0
6807.77,deallocate,23,5,6903,171,0.0
6813.77,allocate,63,1,6904,198,1923.3333333333333
6815.77,allocate,39,1,6905,40,1923.3333333333333
6817.77,allocate,51,1,6906,90,1923.3333333333333
6819.77,allocate,50,1,6907,48,1923.3333333333333
6821.77,allocate,34,1,6908,224,1923.3333333333333
6823.77,allocate,76,1,6909,30,1923.3333333333333
6825.77,allocate,69,1,6910,130,1923.3333333333333
6827.77,allocate,35,1,6911,74,1923.3333333333333
6829.77,allocate,91,1,6912,288,1923.3333333333333
6831.7,deallocate,57,8,2048,112,0.0
6831.77,allocate,23,1,6913,171,1923.3333333333333
6833.7,deallocate,75,8,2049,161,0.0
6835.7,deallocate,29,8,2050,91,0.0
6837.7,deallocate,94,8,2051,114,0.0
6839.7,deallocate,26,8,2052,204,0.0
6841.7,deallocate,19,8,2053,27,0.0
6843.7,deallocate,46,8,2054,60,0.0
6845.7,deallocate,7,8,2055,102,0.0
6847.7,deallocate,27,8,2056,18,0.0
6848.1,allocate,64,7,5170,238,3205.0
6849.7,deallocate,9,8,2057,70,0.0
6850.1,allocate,34,7,5171,224,3205.0
6851.7,deallocate,34,8,2058,224,0.0
6852.1,allocate,25,7,5172,162,3205.0
6853.7,deallocate,99,8,2059,42,0.0
6854.1,allocate,31,7,5173,50,3205.0
6855.7,deallocate,60,8,2060,114,0.0
6856.1,allocate,22,7,5174,84,3205.0
6857.7,deallocate,12,8,2061,56,0.0
6858.1,allocate,30,7,5175,204,3205.0
6859.7,deallocate,59,8,2062,126,0.0
6860.1,allocate,10,7,5176,65,3205.0
6861.7,deallocate,14,8,2063,52,0.0
6862.1,allocate,27,7,5177,18,3205.0
6863.7,deallocate,76,8,2064,30,0.0
6864.1,allocate,61,7,5178,56,3205.0
6865.7,deallocate,42,8,2065,114,0.0
6866.1,allocate,52,7,5179,120,3205.0
6867.7,deallocate,23,8,2066,171,0.0
6868.1,allocate,73,7,5180,11,3205.0
6870.1,allocate,38,7,5181,120,3205.0
6872.1,allocate,86,7,5182,156,3205.0
6873.7,allocate,57,1,2067,112,3797.5
6874.1,allocate,90,7,5183,84,3205.0
6875.7,allocate,75,1,2068,161,3797.5
6876.1,allocate,7,7,5184,102,3205.0
6877.7,allocate,29,1,2069,91,3797.5
6878.1,allocate,44,7,5185,7,3205.0
6879.7,allocate,94,1,2070,114,3797.5
6880.1,allocate,58,7,5186,224,3205.0
6881.7,allocate,26,1,2071,204,3797.5
6883.7,allocate,19,1,2072,27,3797.5
6885.7,allocate,46,1,2073,60,3797.5
6887.7,allocate,7,1,2074,102,3797.5
6889.7,allocate,27,1,2075,18,3797.5
6891.7,allocate,9,1,2076,70,3797.5
6893.7,allocate,34,1,2077,224,3797.5
6895.7,allocate,99,1,2078,42,3797.5
6897.7,allocate,60,1,2079,114,3797.5
6899.7,allocate,12,1,2080,56,3797.5
6901.7,allocate,59,1,2081,126,3797.5
6903.7,allocate,14,1,2082,52,3797.5
6905.7,allocate,76,1,2083,30,3797.5
6907.7,allocate,42,1,2084,114,3797.5
6909.7,allocate,23,1,2085,171,3797.5
6952.0,deallocate,84,7,5779,15,0.0
6954.0,deallocate,47,7,5780,162,0.0
6956.0,deallocate,16,7,5781,36,0.0
6958.0,deallocate,99,7,5782,42,0.0
6960.0,deallocate,3,7,5783,36,0.0
6962.0,deallocate,6,7,5784,100,0.0
6964.0,deallocate,53,7,5785,210,0.0
6966.0,deallocate,29,7,5786,91,0.0
6968.0,deallocate,25,7,5787,162,0.0
6970.0,deallocate,2,7,5788,152,0.0
6972.0,deallocate,68,7,5789,33,0.0
6974.0,deallocate,44,7,5790,7,0.0
6976.0,deallocate,1,7,5791,70,0.0
6978.0,deallocate,91,7,5792,288,0.0
6980.0,deallocate,87,7,5793,45,0.0
6982.0,deallocate,94,7,5794,114,0.0
6984.0,deallocate,40,7,5795,275,0.0
6986.0,deallocate,18,7,5796,39,0.0
6992.0,allocate,84,0,5797,15,1250.0
6994.0,allocate,47,0,5798,162,1250.0
6996.0,allocate,16,0,5799,36,1250.0
6998.0,allocate,99,0,5800,42,1250.0
7000.0,allocate,3,0,5801,36,1250.0
7002.0,allocate,6,0,5802,100,1250.0
7004.0,allocate,53,0,5803,210,1250.0
7006.0,allocate,29,0,5804,91,1250.0
7008.0,allocate,25,0,5805,162,1250.0
7010.0,allocate,2,0,5806,152,1250.0
7012.0,allocate,68,0,5807,33,1250.0
7014.0,allocate,44,0,5808,7,1250.0
7016.0,allocate,1,0,5809,70,1250.0
7018.0,allocate,91,0,5810,288,1250.0
7020.0,allocate,87,0,5811,45,1250.0
7022.0,allocate,94,0,5812,114,1250.0
7024.0,allocate,40,0,5813,275,1250.0
7026.0,allocate,18,0,5814,39,1250.0
7707.3,deallocate,42,3,2004,114,0.0
7709.3,deallocate,87,3,2005,45,0.0
7711.3,deallocate,78,3,2006,24,0.0
7713.3,deallocate,57,3,2007,112,0.0
7715.3,deallocate,37,3,2008,126,0.0
7717.3,deallocate,7,3,2009,102,0.0
7719.3,deallocate,98,3,2010,8,0.0
7721.3,deallocate,63,3,2011,198,0.0
7723.3,deallocate,71,3,2012,217,0.0
7725.3,deallocate,93,3,2013,44,0.0
7727.3,deallocate,97,3,2014,13,0.0
7728.84,deallocate,36,0,554,114,0.0
7730.84,deallocate,16,0,555,36,0.0
7732.84,deallocate,86,0,556,156,0.0
7733.3,allocate,42,1,2015,114,7470.0
7734.84,deallocate,11,0,557,140,0.0
7735.3,allocate,87,1,2016,45,7470.0
7736.84,deallocate,53,0,558,210,0.0
7737.3,allocate,78,1,2017,24,7470.0
7738.84,deallocate,0,0,559,63,0.0
7739.3,allocate,57,1,2018,112,7470.0
7740.84,deallocate,22,0,560,84,0.0
7741.3,allocate,37,1,2019,126,7470.0
7742.84,deallocate,94,0,561,114,0.0
7743.3,allocate,7,1,2020,102,7470.0
7744.84,deallocate,35,0,562,74,0.0
7745.3,allocate,98,1,2021,8,7470.0
7746.84,deallocate,43,0,563,168,0.0
7747.3,allocate,63,1,2022,198,7470.0
7748.84,deallocate,8,0,564,51,0.0
7749.3,allocate,71,1,2023,217,7470.0
7750.84,deallocate,18,0,565,39,0.0
7751.3,allocate,93,1,2024,44,7470.0
7752.84,deallocate,29,0,566,91,0.0
7753.3,allocate,97,1,2025,13,7470.0
7754.84,deallocate,27,0,567,18,0.0
7756.84,deallocate,44,0,568,7,0.0
7758.84,deallocate,42,0,569,114,0.0
7760.84,deallocate,39,0,570,40,0.0
7766.84,allocate,36,9,571,114,1508.888888888889
7768.84,allocate,16,9,572,36,1508.888888888889
7770.84,allocate,86,9,573,156,1508.888888888889
7772.84,allocate,11,9,574,140,1508.888888888889
7774.84,allocate,53,9,575,210,1508.888888888889
7776.84,allocate,0,9,576,63,1508.888888888889
7778.84,allocate,22,9,577,84,1508.888888888889
7780.84,allocate,94,9,578,114,1508.888888888889
7782.84,allocate,35,9,579,74,1508.888888888889
7784.84,allocate,43,9,580,168,1508.888888888889
7786.84,allocate,8,9,581,51,1508.888888888889
7788.84,allocate,18,9,582,39,1508.888888888889
7790.84,allocate,29,9,583,91,1508.888888888889
7792.84,allocate,27,9,584,18,1508.888888888889
7794.84,allocate,44,9,585,7,1508.888888888889
7796.84,allocate,42,9,586,114,1508.888888888889
7798.84,allocate,39,9,587,40,1508.888888888889
7922.3,deallocate,59,4,10357,126,0.0
7924.3,deallocate,29,4,10358,91,0.0
7926.3,deallocate,53,4,10359,210,0.0
7928.3,deallocate,68,4,10360,33,0.0
7930.3,deallocate,96,4,10361,24,0.0
7932.3,deallocate,14,4,10362,52,0.0
7934.3,deallocate,57,4,10363,112,0.0
7936.3,deallocate,43,4,10364,168,0.0
7938.3,deallocate,88,4,10365,28,0.0
7940.3,deallocate,17,4,10366,30,0.0
7942.3,deallocate,80,4,10367,66,0.0
7944.3,deallocate,12,4,10368,56,0.0
7946.3,deallocate,85,4,10369,9,0.0
7948.3,deallocate,71,4,10370,217,0.0
7950.3,deallocate,99,4,10371,42,0.0
7952.3,deallocate,61,4,10372,56,0.0
7958.3,allocate,59,6,10373,126,4180.0
7960.3,allocate,29,6,10374,91,4180.0
7962.3,allocate,53,6,10375,210,4180.0
7964.3,allocate,68,6,10376,33,4180.0
7966.3,allocate,96,6,10377,24,4180.0
7968.3,allocate,14,6,10378,52,4180.0
7970.3,allocate,57,6,10379,112,4180.0
7972.3,allocate,43,6,10380,168,4180.0
7974.3,allocate,88,6,10381,28,4180.0
