EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
9,allocate,26,3,3443,345.0,2.5
9.0,deallocate,84,4,8361,0,0
9.0,allocate,54,2,8368,266.0,2.0
9.0,deallocate,4,0,13235,0,0
9.0,allocate,15,4,13238,112.0,2.0
9.0,deallocate,88,0,13230,0,0
9,allocate,90,0,3107,80.0,1.25
9.0,deallocate,65,0,13231,0,0
9,allocate,13,0,3105,195.0,1.25
9,allocate,83,0,3106,271.25,1.25
9.0,deallocate,97,0,13232,0,0
9.0,deallocate,3,0,13233,0,0
9.0,deallocate,1,0,13234,0,0
9.0,deallocate,55,0,13237,0,0
9.0,deallocate,21,0,13236,0,0
9.0,deallocate,54,4,8360,0,0
9,allocate,22,3,3446,360.0,2.5
9.0,allocate,88,4,13239,60.0,2.0
9.0,allocate,93,2,8367,348.0,2.0
9.0,deallocate,78,4,8358,0,0
9.0,deallocate,92,4,8357,0,0
9.0,deallocate,53,4,8356,0,0
9,allocate,19,3,3444,310.0,2.5
9.0,allocate,55,4,13246,40.0,2.0
9.0,allocate,21,4,13245,840.0,2.0
9.0,allocate,4,4,13244,96.0,2.0
9.0,allocate,1,4,13243,690.0,2.0
9.0,allocate,97,4,13241,72.0,2.0
9.0,allocate,65,4,13240,198.0,2.0
9.0,deallocate,91,4,8355,0,0
9.0,deallocate,93,4,8359,0,0
9.0,deallocate,26,4,8362,0,0
9,allocate,96,3,3448,32.5,2.5
9,allocate,46,3,3447,30.0,2.5
9.0,allocate,91,2,8363,204.0,2.0
9.0,allocate,53,2,8364,288.0,2.0
9.0,allocate,92,2,8365,216.0,2.0
9.0,allocate,78,2,8366,244.0,2.0
9.0,allocate,26,2,8370,276.0,2.0
9.0,allocate,3,4,13242,1008.0,2.0
9.0,deallocate,15,0,13229,0,0
10,allocate,44,3,14120,262.5,2.5
10,allocate,79,1,5139,536.0,8.0
10,allocate,96,8,1982,108.33333333333334,8.333333333333334
10,allocate,43,1,5138,1728.0,8.0
10,allocate,78,8,1983,1016.6666666666667,8.333333333333334
10,allocate,5,3,14123,910.0,2.5
10,allocate,48,1,5141,224.0,8.0
10,allocate,49,1,5142,1608.0,8.0
10,allocate,77,1,5143,1960.0,8.0
10,allocate,70,7,7637,3960.0,10.0
10,allocate,22,3,14124,360.0,2.5
10,allocate,6,1,5140,600.0,8.0
10,allocate,46,3,14125,30.0,2.5
10,allocate,26,8,1980,1150.0,8.333333333333334
10,allocate,96,3,14126,32.5,2.5
10,allocate,26,3,14121,345.0,2.5
10,allocate,91,1,5144,816.0,8.0
10,allocate,51,7,7636,2100.0,10.0
10,allocate,81,8,1978,666.6666666666667,8.333333333333334
10,allocate,77,8,1981,2041.6666666666667,8.333333333333334
10,allocate,33,1,5146,216.0,8.0
10,allocate,24,1,5145,1904.0,8.0
10,allocate,19,3,14122,310.0,2.5
10,allocate,30,8,1979,641.6666666666667,8.333333333333334
10,allocate,54,7,7638,1330.0,10.0
10,allocate,56,7,7635,1190.0,10.0
10.2,allocate,13,9,3108,195.0,1.25
10.2,allocate,90,9,3110,80.0,1.25
10.2,deallocate,90,0,3107,0,0
10.2,deallocate,83,0,3106,0,0
10.2,deallocate,13,0,3105,0,0
10.2,allocate,83,9,3109,271.25,1.25
10.5,allocate,39,4,348,183.33333333333331,16.666666666666668
10.5,allocate,91,4,347,1700.0000000000002,16.666666666666668
10.5,allocate,89,4,346,666.6666666666667,16.666666666666668
10.5,allocate,22,4,345,2400.0,16.666666666666668
10.5,allocate,37,4,344,2333.333333333333,16.666666666666668
10.5,allocate,90,4,343,1066.6666666666667,16.666666666666668
10.6,allocate,43,2,0,2160.0,10.0
10.6,allocate,4,2,7,480.0,10.0
10.6,allocate,40,2,8,3950.0,10.0
10.6,allocate,41,2,4,70.0,10.0
10.6,allocate,86,2,5,2220.0,10.0
10.6,allocate,98,2,1,540.0,10.0
10.6,allocate,99,2,2,1140.0,10.0
10.6,allocate,39,2,3,110.0,10.0
10.6,allocate,91,2,6,1020.0,10.0
11,allocate,87,9,12778,180.0,4.0
11,allocate,74,1,10669,1505.0,8.75
11,allocate,69,1,10670,1680.0,8.75
11,allocate,70,4,3787,39600.0,100.0
11,allocate,23,1,2718,1960.0,14.0
11,allocate,36,4,3788,12600.0,100.0
11,allocate,37,1,2719,1960.0,14.0
11,allocate,15,1,10666,490.0,8.75
11.0,deallocate,88,4,13239,0,0
11,allocate,59,4,3789,6900.0,100.0
11.0,deallocate,65,4,13240,0,0
11.0,deallocate,97,4,13241,0,0
11.0,deallocate,55,4,13246,0,0
11.0,deallocate,21,4,13245,0,0
11.0,deallocate,3,4,13242,0,0
11,allocate,18,1,10667,1750.0,8.75
11.0,deallocate,15,4,13238,0,0
11,allocate,45,1,10668,560.0,8.75
11,allocate,11,4,3786,3000.0,100.0
11.0,deallocate,4,4,13244,0,0
11.0,allocate,91,6,8371,204.0,2.0
11.0,allocate,54,6,8376,266.0,2.0
11.0,allocate,93,6,8375,348.0,2.0
11.0,allocate,78,6,8374,244.0,2.0
11.0,allocate,92,6,8373,216.0,2.0
11.0,allocate,53,6,8372,288.0,2.0
11.0,deallocate,53,2,8364,0,0
11,allocate,0,4,3785,4200.0,100.0
11.0,deallocate,54,2,8368,0,0
11.0,deallocate,93,2,8367,0,0
11.0,deallocate,78,2,8366,0,0
11.0,deallocate,92,2,8365,0,0
11.0,deallocate,84,2,8369,0,0
11.0,allocate,84,6,8377,42.0,2.0
11.0,allocate,26,6,8378,276.0,2.0
11.0,deallocate,1,4,13243,0,0
11.0,deallocate,91,2,8363,0,0
11.0,deallocate,26,2,8370,0,0
11.2,allocate,2,4,522,26.666666666666668,1.1111111111111112
11.2,allocate,60,4,521,521.1111111111111,1.1111111111111112
11.2,allocate,43,4,524,240.0,1.1111111111111112
11.2,allocate,74,4,525,191.11111111111111,1.1111111111111112
11.2,allocate,64,4,520,30.0,1.1111111111111112
11.2,allocate,66,4,523,108.8888888888889,1.1111111111111112
11.4,deallocate,88,8,11769,0,0
11.4,deallocate,65,8,11770,0,0
11.4,allocate,6,3,11771,214.28571428571428,2.857142857142857
11.4,allocate,65,3,11773,282.8571428571429,2.857142857142857
11.4,deallocate,6,8,11768,0,0
11.4,allocate,88,3,11772,85.71428571428572,2.857142857142857
11.5,deallocate,44,3,3442,0,0
11.5,deallocate,19,3,3444,0,0
11.5,allocate,96,1,3455,32.5,2.5
11.5,allocate,46,1,3454,30.0,2.5
11.5,allocate,83,1,3112,271.25,1.25
11.5,deallocate,5,3,3445,0,0
11.5,deallocate,26,3,3443,0,0
11.5,allocate,44,1,3449,262.5,2.5
11.5,allocate,13,1,3111,195.0,1.25
11.5,deallocate,90,9,3110,0,0
11.5,deallocate,83,9,3109,0,0
11.5,deallocate,46,3,3447,0,0
11.5,allocate,22,1,3453,360.0,2.5
11.5,deallocate,13,9,3108,0,0
11.5,deallocate,96,3,3448,0,0
11.5,allocate,26,1,3450,345.0,2.5
11.5,allocate,90,1,3113,80.0,1.25
11.5,allocate,19,1,3451,310.0,2.5
11.5,allocate,5,1,3452,910.0,2.5
11.5,deallocate,22,3,3446,0,0
12.0,deallocate,42,5,5310,0,0
12.0,allocate,0,6,5321,420.0,10.0
12.0,deallocate,85,5,5307,0,0
12.0,allocate,98,6,5320,540.0,10.0
12.0,allocate,92,6,5322,1080.0,10.0
12.0,deallocate,95,3,7995,0,0
12.0,allocate,49,6,8006,2412.0,12.0
12.0,allocate,52,6,8007,744.0,12.0
12.0,allocate,42,6,5319,240.0,10.0
12.0,allocate,82,6,5317,200.0,10.0
12.0,allocate,19,6,8005,1488.0,12.0
12.0,deallocate,41,3,7994,0,0
12.0,deallocate,52,3,7999,0,0
12.0,deallocate,82,5,5308,0,0
12.0,deallocate,26,5,5306,0,0
12.0,allocate,47,6,5318,280.0,10.0
12.0,deallocate,98,5,5311,0,0
12.0,deallocate,0,5,5312,0,0
12.0,deallocate,92,5,5313,0,0
12.0,allocate,79,6,5314,670.0,10.0
12.0,allocate,26,6,5315,1380.0,10.0
12.0,deallocate,47,5,5309,0,0
12.0,deallocate,49,3,7998,0,0
12.0,allocate,85,6,5316,660.0,10.0
12.0,deallocate,4,3,7993,0,0
12.0,allocate,95,6,8003,552.0,12.0
12.0,deallocate,64,3,7992,0,0
12.0,allocate,64,6,8000,324.0,12.0
12.0,deallocate,87,9,12956,0,0
12.0,deallocate,79,5,5305,0,0
12.0,allocate,87,2,12957,180.0,4.0
12.0,allocate,73,6,8004,1680.0,12.0
12.0,allocate,41,6,8002,84.0,12.0
12.0,deallocate,73,3,7996,0,0
12.0,allocate,4,6,8001,576.0,12.0
12.0,deallocate,19,3,7997,0,0
12.1,deallocate,73,0,85,0.0,0.0
12.1,allocate,82,0,88,200.0,10.0
12.1,allocate,73,0,90,1400.0,10.0
12.1,deallocate,72,0,81,0.0,0.0
12.1,allocate,1,0,89,3450.0,10.0
12.1,deallocate,81,0,82,0.0,0.0
12.1,deallocate,82,0,83,0.0,0.0
12.1,allocate,72,0,86,50.0,10.0
12.1,deallocate,1,0,84,0.0,0.0
12.1,allocate,81,0,87,800.0,10.0
12.2,allocate,64,7,305,90.0,3.333333333333333
12.2,allocate,41,7,309,23.333333333333336,3.333333333333333
12.2,deallocate,64,8,299,0.0,0.0
12.2,allocate,81,7,308,266.6666666666667,3.333333333333333
12.2,deallocate,94,8,304,0.0,0.0
12.2,deallocate,54,8,300,0.0,0.0
12.2,deallocate,76,8,301,0.0,0.0
12.2,deallocate,81,8,302,0.0,0.0
12.2,deallocate,41,8,303,0.0,0.0
12.2,allocate,94,7,310,653.3333333333334,3.333333333333333
12.2,allocate,76,7,307,133.33333333333334,3.333333333333333
12.2,allocate,54,7,306,443.33333333333337,3.333333333333333
12.3,deallocate,64,4,520,0.0,0.0
12.3,deallocate,74,4,525,0.0,0.0
12.3,allocate,2,1,528,26.666666666666668,1.1111111111111112
12.3,allocate,60,1,527,521.1111111111111,1.1111111111111112
12.3,allocate,64,1,526,30.0,1.1111111111111112
12.3,deallocate,43,4,524,0.0,0.0
12.3,deallocate,66,4,523,0.0,0.0
12.3,deallocate,2,4,522,0.0,0.0
12.3,allocate,43,1,530,240.0,1.1111111111111112
12.3,allocate,66,1,529,108.8888888888889,1.1111111111111112
12.3,deallocate,60,4,521,0.0,0.0
12.3,allocate,74,1,531,191.11111111111111,1.1111111111111112
12.5,deallocate,81,4,14986,0,0
12.5,allocate,22,1,14131,360.0,2.5
12.5,deallocate,26,3,14121,0,0
12.5,allocate,46,1,14132,30.0,2.5
12.5,deallocate,19,3,14122,0,0
12.5,deallocate,5,3,14123,0,0
12.5,allocate,44,1,14127,262.5,2.5
12.5,deallocate,44,3,14120,0,0
12.5,allocate,19,1,14129,310.0,2.5
12.5,deallocate,61,4,14985,0,0
12.5,allocate,26,1,14128,345.0,2.5
12.5,allocate,52,3,14992,387.5,6.25
12.5,deallocate,46,3,14125,0,0
12.5,allocate,0,3,14991,262.5,6.25
12.5,deallocate,22,3,14124,0,0
12.5,deallocate,96,3,14126,0,0
12.5,allocate,61,3,14989,225.0,6.25
12.5,deallocate,52,4,14988,0,0
12.5,deallocate,0,4,14987,0,0
12.5,allocate,81,3,14990,500.0,6.25
12.5,allocate,5,1,14130,910.0,2.5
12.5,allocate,96,1,14133,32.5,2.5
12.8,deallocate,83,1,3112,0,0
12.8,deallocate,13,1,3111,0,0
12.8,deallocate,90,1,3113,0,0
12.8,allocate,13,6,3114,195.0,1.25
12.8,allocate,90,6,3116,80.0,1.25
12.8,allocate,83,6,3115,271.25,1.25
13.0,deallocate,54,6,8376,0,0
13.0,deallocate,91,6,8371,0,0
13.0,deallocate,53,6,8372,0,0
13.0,deallocate,92,6,8373,0,0
13.0,deallocate,78,6,8374,0,0
13.0,deallocate,84,6,8377,0,0
13.0,allocate,26,3,8386,276.0,2.0
13.0,allocate,91,3,8379,204.0,2.0
13.0,allocate,53,3,8380,288.0,2.0
13.0,allocate,78,3,8382,244.0,2.0
13.0,allocate,93,3,8383,348.0,2.0
13.0,allocate,54,3,8384,266.0,2.0
13.0,allocate,84,3,8385,42.0,2.0
13.0,allocate,92,3,8381,216.0,2.0
13.0,deallocate,93,6,8375,0,0
13.0,deallocate,26,6,8378,0,0
13.4,deallocate,64,1,526,0.0,0.0
13.4,allocate,74,5,537,191.11111111111111,1.1111111111111112
13.4,allocate,60,5,533,521.1111111111111,1.1111111111111112
13.4,allocate,43,5,536,240.0,1.1111111111111112
13.4,allocate,66,5,535,108.8888888888889,1.1111111111111112
13.4,allocate,2,5,534,26.666666666666668,1.1111111111111112
13.4,deallocate,60,1,527,0.0,0.0
13.4,allocate,64,5,532,30.0,1.1111111111111112
13.4,deallocate,2,1,528,0.0,0.0
13.4,deallocate,74,1,531,0.0,0.0
13.4,deallocate,66,1,529,0.0,0.0
13.4,deallocate,43,1,530,0.0,0.0
14.0,allocate,94,0,7781,1960.0,10.0
14.0,allocate,76,0,7782,400.0,10.0
14.0,allocate,67,0,7783,720.0,10.0
14.0,deallocate,96,1,3455,0,0
14.0,deallocate,46,1,3454,0,0
14.0,deallocate,22,1,3453,0,0
14.0,allocate,83,3,3118,271.25,1.25
14.0,deallocate,5,1,3452,0,0
14.0,deallocate,19,1,3451,0,0
14.0,deallocate,26,1,3450,0,0
14.0,deallocate,44,1,3449,0,0
14.0,deallocate,23,8,10654,0,0
14.0,deallocate,37,8,10655,0,0
14,allocate,66,4,8740,108.8888888888889,1.1111111111111112
14.0,deallocate,27,6,7769,0,0
14,allocate,43,4,8741,240.0,1.1111111111111112
14.0,allocate,95,0,7780,460.0,10.0
14.0,allocate,51,0,7784,2100.0,10.0
14.0,allocate,69,4,10661,1920.0,10.0
14.0,allocate,90,3,3119,80.0,1.25
14,allocate,64,4,8737,30.0,1.1111111111111112
14,allocate,2,4,8739,26.666666666666668,1.1111111111111112
14,allocate,78,3,7000,1220.0,10.0
14.0,deallocate,90,6,3116,0,0
14,allocate,85,3,6999,660.0,10.0
14,allocate,12,3,6998,1800.0,10.0
14,allocate,60,4,8738,521.1111111111111,1.1111111111111112
14,allocate,1,9,14150,985.7142857142858,2.857142857142857
14,allocate,12,9,14151,514.2857142857143,2.857142857142857
14.0,allocate,13,3,3117,195.0,1.25
14,allocate,10,3,6997,550.0,10.0
14,allocate,72,3,6996,50.0,10.0
14,allocate,74,4,8742,191.11111111111111,1.1111111111111112
14.0,deallocate,83,6,3115,0,0
14.0,deallocate,61,6,7767,0,0
14.0,deallocate,88,6,7768,0,0
14.0,allocate,44,4,3456,262.5,2.5
14.0,allocate,10,2,6701,330.0,6.0
14.0,deallocate,74,6,6698,0,0
14,allocate,36,3,7001,1260.0,10.0
14,allocate,32,3,7002,240.0,10.0
14,allocate,79,3,7003,670.0,10.0
14.0,allocate,22,4,3460,360.0,2.5
14.0,allocate,5,4,3459,910.0,2.5
14.0,allocate,19,4,3458,310.0,2.5
14.0,allocate,26,4,3457,345.0,2.5
14.0,deallocate,13,6,3114,0,0
14.0,allocate,46,4,3461,30.0,2.5
14.0,deallocate,51,6,7775,0,0
