EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
10,allocate,64,4,6257,30.0,1.1111111111111112
10,allocate,2,4,6259,26.666666666666668,1.1111111111111112
10,allocate,98,9,9671,270.0,5.0
10,allocate,37,2,2723,466.66666666666663,3.333333333333333
10,allocate,84,9,9669,105.0,5.0
10.0,deallocate,58,7,2207,0,0
10,allocate,94,6,9469,1960.0,10.0
10.0,deallocate,14,7,2208,0,0
10.0,allocate,51,8,2210,630.0,3.0
10.0,allocate,78,8,2211,366.0,3.0
10.0,allocate,58,8,2212,180.0,3.0
10.0,allocate,14,8,2213,210.0,3.0
10.0,allocate,8,8,2214,1242.0,3.0
10,allocate,61,6,9464,360.0,10.0
10,allocate,27,6,9466,1200.0,10.0
10,allocate,59,6,9467,690.0,10.0
10,allocate,95,6,9468,460.0,10.0
10.0,deallocate,8,7,2209,0,0
10,allocate,60,4,6258,521.1111111111111,1.1111111111111112
10.0,deallocate,78,7,2206,0,0
10.5,allocate,90,4,343,1066.6666666666667,16.666666666666668
10.5,allocate,37,4,344,2333.333333333333,16.666666666666668
10.5,allocate,22,4,345,2400.0,16.666666666666668
10.5,allocate,89,4,346,666.6666666666667,16.666666666666668
10.5,allocate,91,4,347,1700.0000000000002,16.666666666666668
10.5,allocate,39,4,348,183.33333333333331,16.666666666666668
10.6,allocate,98,2,1,540.0,10.0
10.6,allocate,39,2,3,110.0,10.0
10.6,allocate,99,2,2,1140.0,10.0
10.6,allocate,91,2,6,1020.0,10.0
10.6,allocate,86,2,5,2220.0,10.0
10.6,allocate,40,2,8,3950.0,10.0
10.6,allocate,4,2,7,480.0,10.0
10.6,allocate,43,2,0,2160.0,10.0
10.6,allocate,41,2,4,70.0,10.0
10.7,allocate,38,0,7374,180.0,1.6666666666666667
10.7,deallocate,92,4,7371,0,0
10.7,deallocate,13,4,7372,0,0
10.7,deallocate,67,4,7373,0,0
10.7,allocate,16,0,7375,230.0,1.6666666666666667
10.7,deallocate,60,4,7369,0,0
10.7,allocate,60,0,7376,781.6666666666667,1.6666666666666667
10.7,allocate,7,0,7377,150.0,1.6666666666666667
10.7,allocate,92,0,7378,180.0,1.6666666666666667
10.7,allocate,13,0,7379,260.0,1.6666666666666667
10.7,deallocate,38,4,7367,0,0
10.7,deallocate,16,4,7368,0,0
10.7,allocate,67,0,7380,120.0,1.6666666666666667
10.7,deallocate,7,4,7370,0,0
11.0,deallocate,47,7,3586,0,0
11.0,allocate,47,0,3592,93.33333333333333,3.333333333333333
11.0,deallocate,43,1,1986,0,0
11.0,allocate,49,4,1991,1407.0,7.0
11.0,allocate,86,0,3594,739.9999999999999,3.333333333333333
11.0,allocate,33,4,1989,189.0,7.0
11.0,allocate,34,4,1988,266.0,7.0
11.0,deallocate,13,1,1987,0,0
11.0,allocate,69,0,3593,640.0,3.333333333333333
11.0,deallocate,49,1,1985,0,0
11.0,allocate,12,4,1990,1260.0,7.0
11.0,deallocate,33,1,1983,0,0
11.0,deallocate,12,1,1984,0,0
11,allocate,78,8,11829,2440.0,20.0
11,allocate,4,8,11828,960.0,20.0
11,allocate,82,8,11827,400.0,20.0
11.0,deallocate,43,8,10792,0,0
11,allocate,53,8,11826,2880.0,20.0
11.0,deallocate,34,1,1982,0,0
11.0,allocate,64,0,3595,89.99999999999999,3.333333333333333
11.0,allocate,13,4,1993,1092.0,7.0
11.0,deallocate,19,7,3585,0,0
11,allocate,4,3,7764,576.0,12.0
11,allocate,95,3,7766,552.0,12.0
11.0,deallocate,69,7,3587,0,0
11.0,deallocate,86,7,3588,0,0
11.0,allocate,19,0,3591,413.3333333333333,3.333333333333333
11.0,deallocate,93,8,10793,0,0
11.0,deallocate,49,8,10794,0,0
11.0,deallocate,73,8,10795,0,0
11.0,allocate,49,0,10799,669.9999999999999,3.333333333333333
11.0,allocate,43,0,10797,719.9999999999999,3.333333333333333
11.0,allocate,93,0,10798,580.0,3.333333333333333
11.0,allocate,73,0,10800,466.66666666666663,3.333333333333333
11.0,allocate,43,4,1992,1512.0,7.0
11.0,allocate,37,0,10801,466.66666666666663,3.333333333333333
11.0,deallocate,31,7,3590,0,0
11.0,deallocate,64,7,3589,0,0
11,allocate,64,3,7763,324.0,12.0
11,allocate,52,3,7770,744.0,12.0
11,allocate,49,3,7769,2412.0,12.0
11,allocate,19,3,7768,1488.0,12.0
11,allocate,73,3,7767,1680.0,12.0
11,allocate,41,3,7765,84.0,12.0
11.0,deallocate,37,8,10796,0,0
11.0,allocate,31,0,3596,1399.9999999999998,3.333333333333333
11.1,allocate,2,1,6265,26.666666666666668,1.1111111111111112
11.1,allocate,74,1,6268,191.11111111111111,1.1111111111111112
11.1,allocate,66,1,6266,108.8888888888889,1.1111111111111112
11.1,allocate,60,1,6264,521.1111111111111,1.1111111111111112
11.1,deallocate,60,4,6258,0,0
11.1,deallocate,64,4,6257,0,0
11.1,allocate,43,1,6267,240.0,1.1111111111111112
11.1,deallocate,2,4,6259,0,0
11.1,deallocate,66,4,6260,0,0
11.1,deallocate,43,4,6261,0,0
11.1,deallocate,74,4,6262,0,0
11.1,allocate,64,1,6263,30.0,1.1111111111111112
11.2,allocate,2,4,522,26.666666666666668,1.1111111111111112
11.2,allocate,64,4,520,30.0,1.1111111111111112
11.2,allocate,74,4,525,191.11111111111111,1.1111111111111112
11.2,allocate,43,4,524,240.0,1.1111111111111112
11.2,allocate,60,4,521,521.1111111111111,1.1111111111111112
11.2,allocate,66,4,523,108.8888888888889,1.1111111111111112
11.4,deallocate,88,8,10699,0,0
11.4,deallocate,6,8,10698,0,0
11.4,allocate,6,3,10701,214.28571428571428,2.857142857142857
11.4,allocate,65,3,10703,282.8571428571429,2.857142857142857
11.4,allocate,88,3,10702,85.71428571428572,2.857142857142857
11.4,deallocate,65,8,10700,0,0
11.6,deallocate,92,8,12584,0,0
11.6,deallocate,45,8,12585,0,0
11.6,deallocate,1,8,12582,0,0
11.6,deallocate,12,8,12583,0,0
11.6,allocate,12,1,12587,514.2857142857143,2.857142857142857
11.6,allocate,45,1,12589,182.85714285714286,2.857142857142857
11.6,allocate,1,1,12586,985.7142857142858,2.857142857142857
11.6,allocate,92,1,12588,308.57142857142856,2.857142857142857
11.7,allocate,51,2,5583,1400.0,6.666666666666667
11.7,deallocate,29,5,5576,0,0
11.7,allocate,25,2,5588,200.0,6.666666666666667
11.7,allocate,96,2,5582,86.66666666666667,6.666666666666667
11.7,deallocate,40,5,5573,0,0
11.7,deallocate,53,5,5579,0,0
11.7,deallocate,19,5,5578,0,0
11.7,allocate,40,2,5581,2633.3333333333335,6.666666666666667
11.7,deallocate,76,5,5577,0,0
11.7,allocate,29,2,5584,1146.6666666666667,6.666666666666667
11.7,allocate,19,2,5586,826.6666666666667,6.666666666666667
11.7,allocate,76,2,5585,266.6666666666667,6.666666666666667
11.7,deallocate,96,5,5574,0,0
11.7,deallocate,25,5,5580,0,0
11.7,deallocate,51,5,5575,0,0
11.7,allocate,53,2,5587,960.0,6.666666666666667
11.9,allocate,6,4,3699,214.28571428571428,2.857142857142857
11.9,deallocate,88,7,3697,0,0
11.9,allocate,65,4,3701,282.8571428571429,2.857142857142857
11.9,deallocate,6,7,3696,0,0
11.9,allocate,88,4,3700,85.71428571428572,2.857142857142857
11.9,deallocate,65,7,3698,0,0
12.0,allocate,21,5,7094,3360.0,8.0
12.0,deallocate,21,6,7093,0,0
12,allocate,68,8,10452,15960.0,60.0
12,allocate,95,8,10453,2760.0,60.0
12,allocate,27,8,2776,9600.0,80.0
12,allocate,46,8,2779,960.0,80.0
12,allocate,31,8,2777,33600.0,80.0
12.0,allocate,5,2,10380,728.0,2.0
12,allocate,12,8,2778,14400.0,80.0
12,allocate,61,8,2773,2880.0,80.0
12,allocate,67,8,2772,5760.0,80.0
12,allocate,83,8,2771,17360.0,80.0
12.0,allocate,72,2,10379,10.0,2.0
12,allocate,77,8,2775,19600.0,80.0
12.0,deallocate,5,3,10377,0,0
12.0,deallocate,72,3,10376,0,0
12.0,deallocate,48,3,10375,0,0
12,allocate,43,8,2774,17280.0,80.0
12.0,allocate,48,2,10378,56.0,2.0
12.1,allocate,82,0,88,200.0,10.0
12.1,deallocate,72,0,81,0.0,0.0
12.1,deallocate,82,0,83,0.0,0.0
12.1,deallocate,1,0,84,0.0,0.0
12.1,deallocate,73,0,85,0.0,0.0
12.1,allocate,72,0,86,50.0,10.0
12.1,allocate,81,0,87,800.0,10.0
12.1,deallocate,81,0,82,0.0,0.0
12.1,allocate,1,0,89,3450.0,10.0
12.1,allocate,73,0,90,1400.0,10.0
12.2,allocate,41,7,309,23.333333333333336,3.333333333333333
12.2,deallocate,64,8,299,0.0,0.0
12.2,deallocate,43,1,6267,0,0
12.2,deallocate,74,1,6268,0,0
12.2,allocate,74,5,6274,191.11111111111111,1.1111111111111112
12.2,allocate,43,5,6273,240.0,1.1111111111111112
12.2,allocate,2,5,6271,26.666666666666668,1.1111111111111112
12.2,allocate,60,5,6270,521.1111111111111,1.1111111111111112
12.2,allocate,66,5,6272,108.8888888888889,1.1111111111111112
12.2,deallocate,64,1,6263,0,0
12.2,deallocate,60,1,6264,0,0
12.2,deallocate,2,1,6265,0,0
12.2,deallocate,66,1,6266,0,0
12.2,allocate,64,5,6269,30.0,1.1111111111111112
12.2,allocate,94,7,310,653.3333333333334,3.333333333333333
12.2,deallocate,94,8,304,0.0,0.0
12.2,deallocate,54,8,300,0.0,0.0
12.2,deallocate,76,8,301,0.0,0.0
12.2,deallocate,81,8,302,0.0,0.0
12.2,deallocate,41,8,303,0.0,0.0
12.2,allocate,81,7,308,266.6666666666667,3.333333333333333
12.2,allocate,64,7,305,90.0,3.333333333333333
12.2,allocate,54,7,306,443.33333333333337,3.333333333333333
12.2,allocate,76,7,307,133.33333333333334,3.333333333333333
12.3,allocate,16,3,7382,230.0,1.6666666666666667
12.3,allocate,38,3,7381,180.0,1.6666666666666667
12.3,deallocate,67,0,7380,0,0
12.3,deallocate,7,0,7377,0,0
12.3,deallocate,16,0,7375,0,0
12.3,allocate,13,3,7386,260.0,1.6666666666666667
12.3,deallocate,13,0,7379,0,0
12.3,deallocate,60,0,7376,0,0
12.3,deallocate,38,0,7374,0,0
12.3,allocate,67,3,7387,120.0,1.6666666666666667
12.3,allocate,60,3,7383,781.6666666666667,1.6666666666666667
12.3,allocate,92,3,7385,180.0,1.6666666666666667
12.3,deallocate,64,4,520,0.0,0.0
12.3,allocate,43,1,530,240.0,1.1111111111111112
