EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
6,allocate,50,7,4994,3120.0,13.333333333333334
6,allocate,12,7,4993,2400.0,13.333333333333334
6,allocate,67,1,3922,120.0,1.6666666666666667
6,allocate,47,2,6867,350.0,12.5
6,allocate,53,0,7841,288.0,2.0
6,allocate,91,0,7840,204.0,2.0
6,allocate,43,2,6863,2700.0,12.5
6,allocate,54,0,7845,266.0,2.0
6,allocate,2,2,6864,300.0,12.5
6,allocate,39,2,6860,137.5,12.5
6,allocate,81,7,4992,1066.6666666666667,13.333333333333334
6,allocate,43,7,4991,2880.0,13.333333333333334
6,allocate,16,1,3917,230.0,1.6666666666666667
6,allocate,8,2,6865,5175.0,12.5
6.2,deallocate,90,0,8771,0,0
6.2,deallocate,83,0,8770,0,0
6.2,allocate,90,9,8774,80.0,1.25
6.2,allocate,13,9,8772,195.0,1.25
6.2,allocate,83,9,8773,271.25,1.25
6.2,deallocate,13,0,8769,0,0
6.9,allocate,21,7,131,4200.0,10.0
6.9,allocate,35,7,132,640.0,10.0
6.9,allocate,23,7,133,1400.0,10.0
6.9,allocate,38,7,134,1080.0,10.0
7,allocate,91,5,5053,306.0,3.0
7,allocate,35,5,5052,192.0,3.0
7,allocate,78,5,5048,366.0,3.0
7,allocate,65,5,5051,297.0,3.0
7,allocate,31,5,5050,1260.0,3.0
7,allocate,75,5,5049,108.0,3.0
7.5,deallocate,83,9,8773,0,0
7.5,deallocate,13,9,8772,0,0
7.5,deallocate,90,9,8774,0,0
7.5,allocate,13,1,8775,195.0,1.25
7.5,allocate,90,1,8777,80.0,1.25
7.5,allocate,83,1,8776,271.25,1.25
7.7,allocate,60,9,3925,781.6666666666667,1.6666666666666667
7.7,allocate,16,9,3924,230.0,1.6666666666666667
7.7,allocate,38,9,3923,180.0,1.6666666666666667
7.7,deallocate,67,1,3922,0,0
7.7,allocate,92,9,3927,180.0,1.6666666666666667
7.7,deallocate,13,1,3921,0,0
7.7,deallocate,92,1,3920,0,0
7.7,deallocate,38,1,3916,0,0
7.7,deallocate,16,1,3917,0,0
7.7,deallocate,7,1,3919,0,0
7.7,deallocate,60,1,3918,0,0
7.7,allocate,13,9,3928,260.0,1.6666666666666667
7.7,allocate,67,9,3929,120.0,1.6666666666666667
7.7,allocate,7,9,3926,150.0,1.6666666666666667
8.0,allocate,26,9,7855,276.0,2.0
8.0,allocate,84,9,7854,42.0,2.0
8.0,allocate,53,9,7849,288.0,2.0
8.0,deallocate,91,0,7840,0,0
8.0,deallocate,53,0,7841,0,0
8.0,allocate,54,9,7853,266.0,2.0
8.0,deallocate,93,0,7844,0,0
8.0,deallocate,54,0,7845,0,0
8.0,allocate,91,9,7848,204.0,2.0
8.0,deallocate,92,0,7842,0,0
8.0,allocate,93,9,7852,348.0,2.0
8.0,allocate,92,9,7850,216.0,2.0
8.0,allocate,78,9,7851,244.0,2.0
8.0,deallocate,78,0,7843,0,0
8.0,deallocate,84,0,7846,0,0
8.0,deallocate,26,0,7847,0,0
8.8,allocate,13,6,8778,195.0,1.25
8.8,allocate,7,7,6789,700.0,7.777777777777778
8.8,allocate,24,1,2591,892.5,3.75
8.8,allocate,97,7,6788,280.0,7.777777777777778
8.8,allocate,18,7,6787,1555.5555555555554,7.777777777777778
8.8,deallocate,99,8,6786,0,0
8.8,deallocate,4,8,6785,0,0
8.8,deallocate,5,8,6783,0,0
8.8,deallocate,97,8,6779,0,0
8.8,deallocate,18,8,6778,0,0
8.8,deallocate,0,8,6781,0,0
8.8,allocate,90,6,8780,80.0,1.25
8.8,deallocate,66,3,2580,0,0
8.8,allocate,0,7,6790,326.6666666666667,7.777777777777778
8.8,deallocate,67,3,2581,0,0
8.8,deallocate,90,1,8777,0,0
8.8,deallocate,83,1,8776,0,0
8.8,deallocate,53,3,2582,0,0
8.8,deallocate,90,3,2583,0,0
8.8,deallocate,48,3,2579,0,0
8.8,deallocate,19,3,2578,0,0
8.8,allocate,90,1,2590,240.0,3.75
8.8,allocate,53,1,2589,540.0,3.75
8.8,allocate,67,1,2588,270.0,3.75
8.8,allocate,66,1,2587,367.5,3.75
8.8,allocate,48,1,2586,105.0,3.75
8.8,deallocate,13,1,8775,0,0
8.8,allocate,83,6,8779,271.25,1.25
8.8,allocate,6,7,6791,583.3333333333334,7.777777777777778
8.8,deallocate,68,8,6784,0,0
8.8,allocate,68,7,6793,2068.8888888888887,7.777777777777778
8.8,allocate,4,7,6794,373.3333333333333,7.777777777777778
8.8,allocate,99,7,6795,886.6666666666666,7.777777777777778
8.8,deallocate,6,8,6782,0,0
8.8,deallocate,24,3,2584,0,0
8.8,deallocate,7,8,6780,0,0
8.8,allocate,19,1,2585,465.0,3.75
8.8,allocate,5,7,6792,2831.111111111111,7.777777777777778
8.9,allocate,76,8,301,133.33333333333334,3.333333333333333
8.9,allocate,64,8,299,90.0,3.333333333333333
8.9,allocate,54,8,300,443.33333333333337,3.333333333333333
8.9,allocate,41,8,303,23.333333333333336,3.333333333333333
8.9,allocate,94,8,304,653.3333333333334,3.333333333333333
8.9,allocate,81,8,302,266.6666666666667,3.333333333333333
9,allocate,1,6,2030,4830.0,14.0
9,allocate,24,6,2031,3332.0,14.0
9,allocate,88,7,3617,85.71428571428572,2.857142857142857
9,allocate,93,6,2034,2436.0,14.0
9.0,deallocate,87,2,2490,0,0
9,allocate,46,6,2035,168.0,14.0
9,allocate,54,6,2033,1862.0,14.0
9,allocate,35,6,2037,896.0,14.0
9,allocate,80,6,2038,2268.0,14.0
9.0,allocate,87,7,2491,180.0,4.0
9,allocate,6,7,3616,214.28571428571428,2.857142857142857
9,allocate,65,7,3618,282.8571428571429,2.857142857142857
9,allocate,88,6,2032,420.0,14.0
9,allocate,51,6,2036,2940.0,14.0
9.3,allocate,60,8,3932,781.6666666666667,1.6666666666666667
9.3,allocate,67,8,3936,120.0,1.6666666666666667
9.3,allocate,13,8,3935,260.0,1.6666666666666667
9.3,deallocate,92,9,3927,0,0
9.3,allocate,7,8,3933,150.0,1.6666666666666667
9.3,allocate,16,8,3931,230.0,1.6666666666666667
9.3,deallocate,16,9,3924,0,0
9.3,deallocate,60,9,3925,0,0
9.3,deallocate,38,9,3923,0,0
9.3,deallocate,7,9,3926,0,0
9.3,allocate,92,8,3934,180.0,1.6666666666666667
9.3,deallocate,67,9,3929,0,0
9.3,allocate,38,8,3930,180.0,1.6666666666666667
9.3,deallocate,13,9,3928,0,0
10.0,deallocate,92,9,7850,0,0
10.0,allocate,53,1,7857,288.0,2.0
10.0,allocate,91,1,7856,204.0,2.0
10.0,deallocate,26,9,7855,0,0
10.0,deallocate,84,9,7854,0,0
10.0,deallocate,54,9,7853,0,0
10.0,allocate,78,1,7859,244.0,2.0
10.0,deallocate,53,9,7849,0,0
10.0,deallocate,31,5,5050,0,0
10.0,allocate,54,1,7861,266.0,2.0
10.0,allocate,84,1,7862,42.0,2.0
10.0,allocate,26,1,7863,276.0,2.0
10.0,allocate,90,3,8783,80.0,1.25
10.0,allocate,83,3,8782,271.25,1.25
10.0,allocate,93,1,7860,348.0,2.0
10.0,allocate,13,3,8781,195.0,1.25
10.0,deallocate,83,6,8779,0,0
10.0,deallocate,13,6,8778,0,0
10.0,allocate,92,1,7858,216.0,2.0
10.0,deallocate,93,9,7852,0,0
10.0,deallocate,78,9,7851,0,0
10.0,deallocate,65,5,5051,0,0
10.0,deallocate,90,6,8780,0,0
10.0,allocate,65,3,5057,297.0,3.0
10.0,deallocate,91,9,7848,0,0
10.0,allocate,35,3,5058,192.0,3.0
10.0,allocate,91,3,5059,306.0,3.0
10.0,allocate,75,3,5055,108.0,3.0
10.0,allocate,78,3,5054,366.0,3.0
10.0,deallocate,91,5,5053,0,0
10.0,deallocate,35,5,5052,0,0
10.0,deallocate,78,5,5048,0,0
10.0,allocate,31,3,5056,1260.0,3.0
10.0,deallocate,75,5,5049,0,0
10.5,allocate,90,4,343,1066.6666666666667,16.666666666666668
10.5,allocate,37,4,344,2333.333333333333,16.666666666666668
10.5,allocate,22,4,345,2400.0,16.666666666666668
10.5,allocate,89,4,346,666.6666666666667,16.666666666666668
10.5,allocate,91,4,347,1700.0000000000002,16.666666666666668
10.5,allocate,39,4,348,183.33333333333331,16.666666666666668
10.6,allocate,43,2,0,2160.0,10.0
10.6,allocate,86,2,5,2220.0,10.0
10.6,allocate,40,2,8,3950.0,10.0
10.6,allocate,41,2,4,70.0,10.0
10.6,allocate,91,2,6,1020.0,10.0
10.6,allocate,98,2,1,540.0,10.0
10.6,allocate,99,2,2,1140.0,10.0
10.6,allocate,39,2,3,110.0,10.0
10.6,allocate,4,2,7,480.0,10.0
11,allocate,37,6,1430,1000.0,7.142857142857143
11,allocate,21,6,1432,3000.0,7.142857142857143
11,allocate,85,6,1429,471.42857142857144,7.142857142857143
11.0,allocate,73,5,5749,1400.0,10.0
11.0,allocate,96,5,5754,130.0,10.0
11.0,allocate,13,4,3942,260.0,1.6666666666666667
11.0,allocate,67,4,3943,120.0,1.6666666666666667
11.0,allocate,7,4,3940,150.0,1.6666666666666667
11.0,allocate,60,4,3939,781.6666666666667,1.6666666666666667
11.0,deallocate,38,8,3930,0,0
11.0,deallocate,16,8,3931,0,0
11.0,deallocate,60,8,3932,0,0
11.0,deallocate,7,8,3933,0,0
11.0,deallocate,92,8,3934,0,0
11.0,allocate,92,4,3941,180.0,1.6666666666666667
11.0,deallocate,67,8,3936,0,0
11.0,allocate,38,4,3937,180.0,1.6666666666666667
11.0,allocate,16,4,3938,230.0,1.6666666666666667
11.0,deallocate,13,8,3935,0,0
11.0,deallocate,73,8,5741,0,0
11,allocate,10,6,1428,392.8571428571429,7.142857142857143
11.0,allocate,52,5,5752,620.0,10.0
11,allocate,43,6,1431,1542.857142857143,7.142857142857143
11.0,allocate,39,5,5753,110.0,10.0
11.0,allocate,62,5,5751,2960.0,10.0
11.0,allocate,79,5,5750,670.0,10.0
11.0,allocate,64,5,5747,270.0,10.0
11.0,deallocate,96,8,5746,0,0
11.0,allocate,11,5,5748,300.0,10.0
11.0,deallocate,52,8,5744,0,0
11.0,deallocate,62,8,5743,0,0
11.0,deallocate,79,8,5742,0,0
11.0,deallocate,11,8,5740,0,0
11.0,deallocate,64,8,5739,0,0
11.0,deallocate,39,8,5745,0,0
11.2,allocate,90,4,8786,80.0,1.25
11.2,allocate,60,4,521,521.1111111111111,1.1111111111111112
11.2,allocate,64,4,520,30.0,1.1111111111111112
11.2,allocate,66,4,523,108.8888888888889,1.1111111111111112
11.2,allocate,13,4,8784,195.0,1.25
11.2,allocate,43,4,524,240.0,1.1111111111111112
11.2,deallocate,83,3,8782,0,0
11.2,deallocate,13,3,8781,0,0
11.2,allocate,83,4,8785,271.25,1.25
11.2,allocate,74,4,525,191.11111111111111,1.1111111111111112
11.2,allocate,2,4,522,26.666666666666668,1.1111111111111112
11.2,deallocate,90,3,8783,0,0
11.9,allocate,88,4,3620,85.71428571428572,2.857142857142857
11.9,deallocate,88,7,3617,0,0
11.9,allocate,65,4,3621,282.8571428571429,2.857142857142857
11.9,allocate,6,4,3619,214.28571428571428,2.857142857142857
11.9,deallocate,6,7,3616,0,0
11.9,deallocate,65,7,3618,0,0
12.0,deallocate,26,1,7863,0,0
12.0,deallocate,54,1,7861,0,0
12.0,allocate,91,4,7864,204.0,2.0
12.0,allocate,53,4,7865,288.0,2.0
12.0,deallocate,84,1,7862,0,0
12.0,allocate,78,4,7867,244.0,2.0
12.0,allocate,93,4,7868,348.0,2.0
12.0,allocate,54,4,7869,266.0,2.0
12.0,allocate,84,4,7870,42.0,2.0
12.0,allocate,26,4,7871,276.0,2.0
12.0,deallocate,93,1,7860,0,0
12,allocate,16,6,4158,11040.0,80.0
12.0,deallocate,92,1,7858,0,0
12,allocate,13,6,4161,12480.0,80.0
12,allocate,76,6,4156,3200.0,80.0
12.0,deallocate,78,1,7859,0,0
12,allocate,8,6,4157,33120.0,80.0
12,allocate,93,6,4162,13920.0,80.0
12,allocate,35,7,2196,640.0,10.0
12,allocate,23,7,2197,1400.0,10.0
12,allocate,75,6,4159,2880.0,80.0
12,allocate,38,7,2198,1080.0,10.0
12.0,allocate,92,4,7866,216.0,2.0
12.0,deallocate,91,1,7856,0,0
12.0,deallocate,53,1,7857,0,0
12,allocate,21,7,2195,4200.0,10.0
12,allocate,72,6,4160,400.0,80.0
12.1,allocate,73,0,90,1400.0,10.0
12.1,deallocate,73,0,85,0.0,0.0
12.1,deallocate,82,0,83,0.0,0.0
12.1,allocate,82,0,88,200.0,10.0
12.1,deallocate,72,0,81,0.0,0.0
12.1,allocate,1,0,89,3450.0,10.0
12.1,deallocate,1,0,84,0.0,0.0
12.1,allocate,72,0,86,50.0,10.0
12.1,deallocate,81,0,82,0.0,0.0
12.1,allocate,81,0,87,800.0,10.0
12.2,allocate,76,7,307,133.33333333333334,3.333333333333333
12.2,allocate,54,7,306,443.33333333333337,3.333333333333333
12.2,deallocate,41,8,303,0.0,0.0
12.2,allocate,81,7,308,266.6666666666667,3.333333333333333
12.2,deallocate,64,8,299,0.0,0.0
12.2,allocate,41,7,309,23.333333333333336,3.333333333333333
12.2,deallocate,81,8,302,0.0,0.0
12.2,deallocate,76,8,301,0.0,0.0
12.2,deallocate,54,8,300,0.0,0.0
12.2,deallocate,94,8,304,0.0,0.0
12.2,allocate,64,7,305,90.0,3.333333333333333
12.2,allocate,94,7,310,653.3333333333334,3.333333333333333
12.3,allocate,64,1,526,30.0,1.1111111111111112
12.3,allocate,60,1,527,521.1111111111111,1.1111111111111112
12.3,deallocate,64,4,520,0.0,0.0
12.3,deallocate,60,4,521,0.0,0.0
12.3,allocate,66,1,529,108.8888888888889,1.1111111111111112
12.3,allocate,74,1,531,191.11111111111111,1.1111111111111112
12.3,deallocate,2,4,522,0.0,0.0
12.3,deallocate,66,4,523,0.0,0.0
12.3,allocate,2,1,528,26.666666666666668,1.1111111111111112
12.3,deallocate,74,4,525,0.0,0.0
12.3,allocate,43,1,530,240.0,1.1111111111111112
12.3,deallocate,43,4,524,0.0,0.0
12.5,allocate,83,2,8788,271.25,1.25
12.5,allocate,13,2,8787,195.0,1.25
12.5,deallocate,90,4,8786,0,0
12.5,deallocate,83,4,8785,0,0
12.5,allocate,24,0,2598,892.5,3.75
12.5,allocate,90,0,2597,240.0,3.75
12.5,deallocate,48,1,2586,0,0
12.5,allocate,53,0,2596,540.0,3.75
12.5,allocate,67,0,2595,270.0,3.75
12.5,deallocate,24,1,2591,0,0
12.5,deallocate,90,1,2590,0,0
12.5,deallocate,53,1,2589,0,0
12.5,deallocate,67,1,2588,0,0
12.5,deallocate,66,1,2587,0,0
12.5,allocate,19,0,2592,465.0,3.75
12.5,allocate,48,0,2593,105.0,3.75
12.5,allocate,66,0,2594,367.5,3.75
12.5,allocate,90,2,8789,80.0,1.25
12.5,deallocate,19,1,2585,0,0
12.5,deallocate,13,4,8784,0,0
12.7,allocate,92,0,3948,180.0,1.6666666666666667
12.7,deallocate,67,4,3943,0,0
12.7,allocate,13,0,3949,260.0,1.6666666666666667
12.7,deallocate,7,4,3940,0,0
12.7,allocate,60,0,3946,781.6666666666667,1.6666666666666667
12.7,deallocate,92,4,3941,0,0
12.7,deallocate,16,4,3938,0,0
12.7,deallocate,60,4,3939,0,0
12.7,deallocate,13,4,3942,0,0
12.7,allocate,67,0,3950,120.0,1.6666666666666667
12.7,allocate,38,0,3944,180.0,1.6666666666666667
12.7,allocate,7,0,3947,150.0,1.6666666666666667
12.7,deallocate,38,4,3937,0,0
12.7,allocate,16,0,3945,230.0,1.6666666666666667
13.0,deallocate,78,3,5054,0,0
13,allocate,67,8,4804,72.0,1.0
13.0,deallocate,65,3,5057,0,0
13,allocate,6,8,4800,75.0,1.0
13,allocate,95,8,4801,46.0,1.0
13,allocate,87,8,4802,45.0,1.0
13,allocate,50,8,4803,234.0,1.0
13.0,deallocate,75,3,5055,0,0
13.0,deallocate,31,3,5056,0,0
13.0,allocate,91,8,5065,306.0,3.0
13.0,deallocate,35,3,5058,0,0
13.0,deallocate,91,3,5059,0,0
13.0,allocate,78,8,5060,366.0,3.0
13.0,allocate,75,8,5061,108.0,3.0
13.0,allocate,31,8,5062,1260.0,3.0
13.0,deallocate,87,7,2491,0,0
13.0,allocate,87,5,2492,180.0,4.0
13.0,allocate,65,8,5063,297.0,3.0
13.0,allocate,35,8,5064,192.0,3.0
13.4,deallocate,43,1,530,0.0,0.0
13.4,allocate,60,5,533,521.1111111111111,1.1111111111111112
13.4,deallocate,66,1,529,0.0,0.0
13.4,deallocate,74,1,531,0.0,0.0
13.4,allocate,64,5,532,30.0,1.1111111111111112
13.4,deallocate,60,1,527,0.0,0.0
13.4,allocate,2,5,534,26.666666666666668,1.1111111111111112
13.4,deallocate,2,1,528,0.0,0.0
13.4,allocate,74,5,537,191.11111111111111,1.1111111111111112
13.4,deallocate,64,1,526,0.0,0.0
13.4,allocate,43,5,536,240.0,1.1111111111111112
13.4,allocate,66,5,535,108.8888888888889,1.1111111111111112
13.8,deallocate,13,2,8787,0,0
13.8,allocate,90,7,8792,80.0,1.25
13.8,allocate,83,7,8791,271.25,1.25
13.8,deallocate,83,2,8788,0,0
13.8,deallocate,90,2,8789,0,0
13.8,allocate,13,7,8790,195.0,1.25
14,allocate,59,5,2824,1150.0,16.666666666666668
14,allocate,64,3,4733,324.0,12.0
14.0,allocate,87,6,4807,45.0,1.0
14,allocate,0,5,2828,700.0,16.666666666666668
14,allocate,90,5,2823,1066.6666666666667,16.666666666666668
14.0,deallocate,6,8,4800,0,0
14.0,deallocate,95,8,4801,0,0
14.0,deallocate,50,8,4803,0,0
14.0,deallocate,67,8,4804,0,0
14.0,allocate,6,6,4805,75.0,1.0
14.0,allocate,95,6,4806,46.0,1.0
14.0,allocate,50,6,4808,234.0,1.0
14.0,allocate,67,6,4809,72.0,1.0
14,allocate,48,5,2825,466.6666666666667,16.666666666666668
14.0,deallocate,92,4,7866,0,0
14.0,deallocate,54,4,7869,0,0
14.0,deallocate,84,4,7870,0,0
14,allocate,29,5,2827,2866.666666666667,16.666666666666668
14.0,allocate,91,2,7872,204.0,2.0
14.0,allocate,53,2,7873,288.0,2.0
14.0,allocate,92,2,7874,216.0,2.0
14.0,allocate,78,2,7875,244.0,2.0
14.0,deallocate,93,4,7868,0,0
14.0,allocate,93,2,7876,348.0,2.0
14.0,allocate,84,2,7878,42.0,2.0
14.0,allocate,26,2,7879,276.0,2.0
14,allocate,19,3,4738,1488.0,12.0
14,allocate,73,3,4737,1680.0,12.0
14,allocate,95,3,4736,552.0,12.0
14.0,deallocate,87,8,4802,0,0
14,allocate,4,3,4734,576.0,12.0
14.0,allocate,54,2,7877,266.0,2.0
14.0,deallocate,78,4,7867,0,0
14.0,deallocate,26,4,7871,0,0
14.0,deallocate,53,4,7865,0,0
14.0,deallocate,91,4,7864,0,0
14,allocate,41,3,4735,84.0,12.0
14,allocate,5,5,2822,6066.666666666667,16.666666666666668
14,allocate,52,3,4740,744.0,12.0
14,allocate,49,3,4739,2412.0,12.0
14,allocate,78,5,2826,2033.3333333333335,16.666666666666668
14.3,allocate,67,3,3957,120.0,1.6666666666666667
14.3,allocate,13,3,3956,260.0,1.6666666666666667
14.3,allocate,92,3,3955,180.0,1.6666666666666667
14.3,allocate,7,3,3954,150.0,1.6666666666666667
14.3,deallocate,92,0,3948,0,0
14.3,deallocate,7,0,3947,0,0
14.3,allocate,38,3,3951,180.0,1.6666666666666667
14.3,deallocate,13,0,3949,0,0
14.3,deallocate,60,0,3946,0,0
14.3,deallocate,16,0,3945,0,0
14.3,deallocate,38,0,3944,0,0
14.3,allocate,16,3,3952,230.0,1.6666666666666667
14.3,allocate,60,3,3953,781.6666666666667,1.6666666666666667
14.3,deallocate,67,0,3950,0,0
14.5,allocate,74,8,543,191.11111111111111,1.1111111111111112
14.5,allocate,2,8,540,26.666666666666668,1.1111111111111112
14.5,allocate,60,8,539,521.1111111111111,1.1111111111111112
14.5,allocate,43,8,542,240.0,1.1111111111111112
14.5,deallocate,74,5,537,0.0,0.0
14.5,deallocate,43,5,536,0.0,0.0
14.5,deallocate,66,5,535,0.0,0.0
14.5,deallocate,2,5,534,0.0,0.0
14.5,deallocate,60,5,533,0.0,0.0
14.5,allocate,64,8,538,30.0,1.1111111111111112
14.5,deallocate,64,5,532,0.0,0.0
14.5,allocate,66,8,541,108.8888888888889,1.1111111111111112
14.7,deallocate,88,4,3620,0,0
14.7,deallocate,65,4,3621,0,0
14.7,deallocate,6,4,3619,0,0
14.7,allocate,88,6,3623,85.71428571428572,2.857142857142857
14.7,allocate,65,6,3624,282.8571428571429,2.857142857142857
14.7,allocate,6,6,3622,214.28571428571428,2.857142857142857
15.0,deallocate,67,6,4809,0,0
15.0,deallocate,90,7,8792,0,0
15.0,deallocate,83,7,8791,0,0
15.0,deallocate,13,7,8790,0,0
15.0,allocate,67,3,4814,72.0,1.0
15,allocate,85,5,8076,660.0,10.0
15.0,allocate,95,3,4811,46.0,1.0
15.0,allocate,6,3,4810,75.0,1.0
15.0,deallocate,87,6,4807,0,0
15.0,deallocate,6,6,4805,0,0
15,allocate,79,5,8074,670.0,10.0
15,allocate,26,5,8075,1380.0,10.0
15.0,deallocate,95,6,4806,0,0
15,allocate,82,5,8077,200.0,10.0
15.0,allocate,50,3,4813,234.0,1.0
15.0,allocate,87,3,4812,45.0,1.0
15.0,deallocate,50,6,4808,0,0
15,allocate,98,5,8080,540.0,10.0
15,allocate,47,5,8078,280.0,10.0
15,allocate,42,0,8255,240.0,10.0
15,allocate,88,0,8254,300.0,10.0
15,allocate,2,0,8253,240.0,10.0
15,allocate,42,5,8079,240.0,10.0
15,allocate,89,0,8251,400.0,10.0
15,allocate,21,0,8250,4200.0,10.0
15,allocate,92,5,8082,1080.0,10.0
15,allocate,0,5,8081,420.0,10.0
15,allocate,8,0,8252,4140.0,10.0
15.6,allocate,2,3,546,26.666666666666668,1.1111111111111112
15.6,allocate,66,3,547,108.8888888888889,1.1111111111111112
15.6,allocate,43,3,548,240.0,1.1111111111111112
15.6,allocate,74,3,549,191.11111111111111,1.1111111111111112
15.6,deallocate,43,8,542,0.0,0.0
15.6,allocate,41,9,315,23.333333333333336,3.333333333333333
15.6,deallocate,41,7,309,0.0,0.0
15.6,deallocate,64,7,305,0.0,0.0
15.6,deallocate,54,7,306,0.0,0.0
15.6,deallocate,76,7,307,0.0,0.0
15.6,allocate,60,3,545,521.1111111111111,1.1111111111111112
15.6,allocate,64,9,311,90.0,3.333333333333333
15.6,allocate,54,9,312,443.33333333333337,3.333333333333333
15.6,allocate,76,9,313,133.33333333333334,3.333333333333333
15.6,allocate,81,9,314,266.6666666666667,3.333333333333333
15.6,deallocate,94,7,310,0.0,0.0
15.6,allocate,64,3,544,30.0,1.1111111111111112
15.6,deallocate,66,8,541,0.0,0.0
15.6,deallocate,74,8,543,0.0,0.0
15.6,deallocate,60,8,539,0.0,0.0
15.6,deallocate,81,7,308,0.0,0.0
15.6,deallocate,64,8,538,0.0,0.0
15.6,deallocate,2,8,540,0.0,0.0
15.6,allocate,94,9,316,653.3333333333334,3.333333333333333
16.0,allocate,95,5,4816,46.0,1.0
16.0,allocate,87,5,4817,45.0,1.0
16.0,deallocate,91,2,7872,0,0
16.0,deallocate,92,2,7874,0,0
16.0,deallocate,78,2,7875,0,0
16.0,deallocate,93,2,7876,0,0
16.0,deallocate,54,2,7877,0,0
16.0,deallocate,84,2,7878,0,0
16.0,deallocate,60,3,3953,0,0
16.0,allocate,91,6,7880,204.0,2.0
16.0,deallocate,87,3,4812,0,0
16.0,deallocate,78,8,5060,0,0
16.0,deallocate,7,3,3954,0,0
16.0,allocate,53,6,7881,288.0,2.0
16.0,deallocate,13,3,3956,0,0
16.0,deallocate,92,3,3955,0,0
16.0,deallocate,67,3,4814,0,0
16.0,deallocate,31,8,5062,0,0
16.0,allocate,6,5,4815,75.0,1.0
16.0,deallocate,26,2,7879,0,0
16.0,allocate,92,6,7882,216.0,2.0
16.0,deallocate,50,3,4813,0,0
16.0,deallocate,75,8,5061,0,0
16.0,deallocate,95,3,4811,0,0
16.0,deallocate,65,8,5063,0,0
