EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
11.7,allocate,41,9,12027,23.333333333333332,3.333333333333333
11.7,allocate,81,9,12026,266.66666666666663,3.333333333333333
11.7,allocate,54,9,12024,443.3333333333333,3.333333333333333
11.7,deallocate,64,7,12017,0,0
11.7,deallocate,94,7,12022,0,0
11.8,allocate,83,6,5367,271.25,1.25
11.8,deallocate,13,1,5363,0,0
11.8,deallocate,90,1,5365,0,0
11.8,allocate,13,6,5366,195.0,1.25
11.8,allocate,90,6,5368,80.0,1.25
11.8,deallocate,83,1,5364,0,0
12,allocate,75,6,7023,2880.0,80.0
12,allocate,76,6,7347,3200.0,80.0
12,allocate,76,6,7020,3200.0,80.0
12,allocate,8,6,7021,33120.0,80.0
12,allocate,16,6,7022,11040.0,80.0
12,allocate,72,6,7024,400.0,80.0
12,allocate,13,6,7025,12480.0,80.0
12,allocate,93,6,7026,13920.0,80.0
12.0,allocate,21,5,9708,3360.0,8.0
12,allocate,92,4,13971,1800.0000000000002,16.666666666666668
12,allocate,93,6,7353,13920.0,80.0
12,allocate,13,6,7352,12480.0,80.0
12,allocate,50,4,13969,3900.0000000000005,16.666666666666668
12,allocate,75,6,7350,2880.0,80.0
12,allocate,16,6,7349,11040.0,80.0
12,allocate,8,6,7348,33120.0,80.0
12.0,deallocate,21,6,9707,0,0
12,allocate,35,4,13972,1066.6666666666667,16.666666666666668
12,allocate,47,4,13970,466.6666666666667,16.666666666666668
12,allocate,72,6,7351,400.0,80.0
12.1,deallocate,1,0,84,0.0,0.0
12.1,deallocate,73,0,85,0.0,0.0
12.1,allocate,72,0,86,50.0,10.0
12.1,allocate,81,0,87,800.0,10.0
12.1,deallocate,81,0,82,0.0,0.0
12.1,allocate,1,0,89,3450.0,10.0
12.1,allocate,73,0,90,1400.0,10.0
12.1,deallocate,72,0,81,0.0,0.0
12.1,allocate,82,0,88,200.0,10.0
12.1,deallocate,82,0,83,0.0,0.0
12.2,allocate,94,7,310,653.3333333333334,3.333333333333333
12.2,allocate,54,7,306,443.33333333333337,3.333333333333333
12.2,allocate,64,7,305,90.0,3.333333333333333
12.2,deallocate,41,8,303,0.0,0.0
12.2,deallocate,81,8,302,0.0,0.0
12.2,deallocate,64,8,299,0.0,0.0
12.2,deallocate,54,8,300,0.0,0.0
12.2,deallocate,94,8,304,0.0,0.0
12.2,allocate,76,7,307,133.33333333333334,3.333333333333333
12.2,allocate,41,7,309,23.333333333333336,3.333333333333333
12.2,deallocate,76,8,301,0.0,0.0
12.2,allocate,81,7,308,266.6666666666667,3.333333333333333
12.3,deallocate,64,4,520,0.0,0.0
12.3,deallocate,2,4,522,0.0,0.0
12.3,deallocate,66,4,523,0.0,0.0
12.3,deallocate,43,4,524,0.0,0.0
12.3,deallocate,74,4,525,0.0,0.0
12.3,allocate,64,1,526,30.0,1.1111111111111112
12.3,allocate,60,1,527,521.1111111111111,1.1111111111111112
12.3,allocate,2,1,528,26.666666666666668,1.1111111111111112
12.3,allocate,66,1,529,108.8888888888889,1.1111111111111112
12.3,deallocate,60,4,521,0.0,0.0
12.3,allocate,43,1,530,240.0,1.1111111111111112
12.3,allocate,74,1,531,191.11111111111111,1.1111111111111112
12.5,deallocate,72,0,9455,0,0
12.5,allocate,72,5,9456,62.5,12.5
13,allocate,43,2,2048,2160.0,10.0
13,allocate,99,2,2050,1140.0,10.0
13,allocate,39,2,2051,110.0,10.0
13,allocate,41,2,2052,70.0,10.0
13,allocate,93,2,7639,580.0,3.333333333333333
13,allocate,59,2,7790,966.0,14.0
13,allocate,0,2,7789,588.0,14.0
13,allocate,49,2,7640,669.9999999999999,3.333333333333333
13,allocate,98,2,2049,540.0,10.0
13,allocate,86,2,2053,2220.0,10.0
13,allocate,50,2,7791,3276.0,14.0
13,allocate,95,2,7792,644.0,14.0
13,allocate,86,2,7793,3108.0,14.0
13,allocate,45,2,7794,896.0,14.0
13,allocate,72,0,3993,62.5,12.5
13.0,deallocate,83,6,5367,0,0
13.0,deallocate,90,6,5368,0,0
13.0,allocate,13,3,5369,195.0,1.25
13.0,allocate,83,3,5370,271.25,1.25
13.0,allocate,90,3,5371,80.0,1.25
13,allocate,91,2,2054,1020.0,10.0
13,allocate,43,2,7638,719.9999999999999,3.333333333333333
13,allocate,40,2,2056,3950.0,10.0
13,allocate,4,2,2055,480.0,10.0
13,allocate,82,2,7795,280.0,14.0
13,allocate,33,2,7796,378.0,14.0
13,allocate,37,2,7642,466.66666666666663,3.333333333333333
13,allocate,73,2,7641,466.66666666666663,3.333333333333333
13.0,deallocate,13,6,5366,0,0
13.4,deallocate,64,1,526,0.0,0.0
13.4,allocate,74,5,537,191.11111111111111,1.1111111111111112
13.4,allocate,64,5,532,30.0,1.1111111111111112
13.4,allocate,66,5,535,108.8888888888889,1.1111111111111112
13.4,allocate,2,5,534,26.666666666666668,1.1111111111111112
13.4,deallocate,60,1,527,0.0,0.0
13.4,deallocate,74,1,531,0.0,0.0
13.4,deallocate,43,1,530,0.0,0.0
13.4,deallocate,66,1,529,0.0,0.0
13.4,allocate,60,5,533,521.1111111111111,1.1111111111111112
13.4,deallocate,2,1,528,0.0,0.0
13.4,allocate,43,5,536,240.0,1.1111111111111112
13.7,allocate,41,9,1773,23.333333333333332,3.333333333333333
13.7,allocate,94,9,1774,653.3333333333333,3.333333333333333
13.7,allocate,64,9,1769,89.99999999999999,3.333333333333333
13.7,allocate,81,9,1772,266.66666666666663,3.333333333333333
13.7,allocate,76,9,1771,133.33333333333331,3.333333333333333
13.7,deallocate,76,7,1765,0,0
13.7,deallocate,94,7,1768,0,0
13.7,deallocate,41,7,1767,0,0
13.7,deallocate,54,7,1764,0,0
13.7,deallocate,64,7,1763,0,0
13.7,deallocate,81,7,1766,0,0
13.7,allocate,54,9,1770,443.3333333333333,3.333333333333333
14,allocate,4,8,8511,960.0,20.0
14,allocate,78,8,8512,2440.0,20.0
14,allocate,82,8,8510,400.0,20.0
14,allocate,72,1,11452,10.0,2.0
14,allocate,53,8,8509,2880.0,20.0
14,allocate,90,0,3794,80.0,1.25
14,allocate,83,0,3793,271.25,1.25
14,allocate,5,1,11453,728.0,2.0
14,allocate,48,1,11451,56.0,2.0
14,allocate,13,0,3792,195.0,1.25
14.2,allocate,90,4,5374,80.0,1.25
14.2,allocate,13,4,5372,195.0,1.25
14.2,deallocate,90,3,5371,0,0
14.2,deallocate,13,3,5369,0,0
14.2,allocate,83,4,5373,271.25,1.25
14.2,deallocate,83,3,5370,0,0
14.5,allocate,2,8,540,26.666666666666668,1.1111111111111112
14.5,deallocate,64,5,532,0.0,0.0
14.5,deallocate,60,5,533,0.0,0.0
14.5,deallocate,2,5,534,0.0,0.0
14.5,deallocate,66,5,535,0.0,0.0
14.5,deallocate,43,5,536,0.0,0.0
14.5,deallocate,74,5,537,0.0,0.0
14.5,allocate,43,8,542,240.0,1.1111111111111112
14.5,allocate,60,8,539,521.1111111111111,1.1111111111111112
14.5,allocate,64,8,538,30.0,1.1111111111111112
14.5,allocate,66,8,541,108.8888888888889,1.1111111111111112
14.5,allocate,74,8,543,191.11111111111111,1.1111111111111112
15,allocate,89,0,2378,400.0,10.0
15.0,deallocate,51,6,2865,0,0
15.0,deallocate,46,6,2864,0,0
15.0,deallocate,93,6,2863,0,0
15.0,deallocate,54,6,2862,0,0
15.0,deallocate,88,6,2861,0,0
15.0,deallocate,24,6,2860,0,0
15.0,deallocate,1,6,2859,0,0
15,allocate,2,0,2380,240.0,10.0
15,allocate,8,0,2379,4140.0,10.0
15,allocate,64,6,4161,216.0,8.0
15,allocate,0,6,4162,336.0,8.0
15,allocate,88,0,2381,300.0,10.0
15,allocate,95,6,4163,368.0,8.0
15,allocate,73,6,4164,1120.0,8.0
15,allocate,48,6,4165,224.0,8.0
15,allocate,21,0,2377,4200.0,10.0
15.0,allocate,41,4,12033,23.333333333333332,3.333333333333333
15,allocate,0,2,7163,588.0,14.0
15,allocate,94,6,4158,1568.0,8.0
15.0,allocate,1,1,2868,4830.0,14.0
15.0,allocate,80,1,2876,2268.0,14.0
15.0,allocate,24,1,2869,3332.0,14.0
15,allocate,42,0,2382,240.0,10.0
15.0,deallocate,80,6,2867,0,0
15,allocate,86,2,7167,3108.0,14.0
15,allocate,59,2,7164,966.0,14.0
15.0,deallocate,64,9,12023,0,0
15.0,deallocate,54,9,12024,0,0
15.0,deallocate,76,9,12025,0,0
15.0,deallocate,81,9,12026,0,0
15,allocate,33,2,7170,378.0,14.0
15,allocate,82,2,7169,280.0,14.0
15,allocate,45,2,7168,896.0,14.0
15,allocate,95,2,7166,644.0,14.0
15.0,allocate,81,4,12032,266.66666666666663,3.333333333333333
15.0,deallocate,41,9,12027,0,0
15.0,deallocate,94,9,12028,0,0
15.0,deallocate,35,6,2866,0,0
15.0,allocate,64,4,12029,89.99999999999999,3.333333333333333
15.0,allocate,54,4,12030,443.3333333333333,3.333333333333333
15.0,allocate,76,4,12031,133.33333333333331,3.333333333333333
15,allocate,50,2,7165,3276.0,14.0
15.0,allocate,94,4,12034,653.3333333333333,3.333333333333333
15.0,allocate,35,1,2875,896.0,14.0
15.0,allocate,51,1,2874,2940.0,14.0
15,allocate,30,6,4159,616.0,8.0
15.0,allocate,93,1,2872,2436.0,14.0
15.0,allocate,54,1,2871,1862.0,14.0
15.0,allocate,88,1,2870,420.0,14.0
15.0,allocate,46,1,2873,168.0,14.0
15,allocate,97,6,4160,288.0,8.0
15.2,allocate,13,9,3795,195.0,1.25
15.2,deallocate,83,0,3793,0,0
15.2,deallocate,13,0,3792,0,0
15.2,allocate,83,9,3796,271.25,1.25
15.2,allocate,90,9,3797,80.0,1.25
15.2,deallocate,90,0,3794,0,0
15.5,allocate,81,3,6141,500.0,6.25
15.5,deallocate,81,4,6137,0,0
15.5,deallocate,0,4,6138,0,0
15.5,deallocate,52,4,6139,0,0
15.5,allocate,61,3,6140,225.0,6.25
15.5,deallocate,90,4,5374,0,0
15.5,deallocate,83,4,5373,0,0
15.5,allocate,52,3,6143,387.5,6.25
15.5,deallocate,61,4,6136,0,0
15.5,deallocate,13,4,5372,0,0
15.5,allocate,90,2,5377,80.0,1.25
15.5,allocate,83,2,5376,271.25,1.25
15.5,allocate,0,3,6142,262.5,6.25
15.5,allocate,13,2,5375,195.0,1.25
15.6,allocate,41,9,315,23.333333333333336,3.333333333333333
15.6,deallocate,43,8,542,0.0,0.0
15.6,allocate,74,3,549,191.11111111111111,1.1111111111111112
15.6,deallocate,41,7,309,0.0,0.0
15.6,allocate,60,3,545,521.1111111111111,1.1111111111111112
15.6,allocate,64,3,544,30.0,1.1111111111111112
15.6,deallocate,74,8,543,0.0,0.0
15.6,deallocate,66,8,541,0.0,0.0
15.6,deallocate,2,8,540,0.0,0.0
15.6,deallocate,64,8,538,0.0,0.0
15.6,allocate,94,9,316,653.3333333333334,3.333333333333333
15.6,deallocate,60,8,539,0.0,0.0
15.6,allocate,66,3,547,108.8888888888889,1.1111111111111112
15.6,allocate,2,3,546,26.666666666666668,1.1111111111111112
15.6,allocate,76,9,313,133.33333333333334,3.333333333333333
15.6,allocate,54,9,312,443.33333333333337,3.333333333333333
15.6,allocate,64,9,311,90.0,3.333333333333333
15.6,deallocate,94,7,310,0.0,0.0
15.6,deallocate,76,7,307,0.0,0.0
15.6,deallocate,81,7,308,0.0,0.0
15.6,deallocate,64,7,305,0.0,0.0
15.6,allocate,81,9,314,266.6666666666667,3.333333333333333
15.6,deallocate,54,7,306,0.0,0.0
15.6,allocate,43,3,548,240.0,1.1111111111111112
16.0,deallocate,33,0,13338,0,0
16.0,allocate,41,6,12889,84.0,12.0
16.0,deallocate,5,1,11453,0,0
16.0,allocate,49,6,12893,2412.0,12.0
16.0,deallocate,41,3,12881,0,0
16,allocate,60,1,12049,781.6666666666667,1.6666666666666667
16,allocate,7,1,12050,150.0,1.6666666666666667
16.0,deallocate,97,0,13340,0,0
16.0,deallocate,62,0,13341,0,0
16.0,deallocate,35,0,13342,0,0
16.0,deallocate,48,1,11451,0,0
16.0,deallocate,72,1,11452,0,0
16.0,deallocate,16,0,13339,0,0
16,allocate,92,1,12051,180.0,1.6666666666666667
16.0,allocate,48,8,11454,56.0,2.0
16,allocate,67,1,12053,120.0,1.6666666666666667
16.0,deallocate,72,8,11773,0,0
16.0,allocate,4,6,11780,768.0,16.0
16.0,allocate,92,6,11781,1728.0,16.0
16.0,allocate,43,6,11782,3456.0,16.0
16,allocate,22,3,5652,1728.0,12.0
16.0,allocate,21,5,14062,3360.0,8.0
16,allocate,16,3,5653,1656.0,12.0
16,allocate,59,3,5654,828.0,12.0
16,allocate,23,3,5655,1680.0,12.0
16,allocate,9,3,5656,1980.0,12.0
16,allocate,7,3,5657,1080.0,12.0
16,allocate,38,3,5658,1296.0,12.0
16.0,allocate,69,6,11784,3072.0,16.0
16.0,deallocate,21,6,14061,0,0
16.0,deallocate,27,8,11777,0,0
16.0,allocate,5,8,11456,728.0,2.0
16.0,allocate,4,6,12888,576.0,12.0
16.0,allocate,95,6,12890,552.0,12.0
16.0,allocate,73,6,12891,1680.0,12.0
16.0,allocate,19,6,12892,1488.0,12.0
16.0,allocate,52,6,12894,744.0,12.0
16.0,allocate,72,8,11455,10.0,2.0
16.0,deallocate,64,3,12879,0,0
16.0,deallocate,19,3,12884,0,0
16,allocate,38,1,12047,180.0,1.6666666666666667
16.0,deallocate,4,3,12880,0,0
16,allocate,17,0,9540,160.0,2.0
16,allocate,66,0,9541,196.0,2.0
16,allocate,88,0,9542,60.0,2.0
16.0,deallocate,92,8,11775,0,0
