EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
60.1,deallocate,17,6,207,84,0.0
60.1,deallocate,26,6,206,54,0.0
60.1,deallocate,56,6,205,15,0.0
60.2,allocate,56,9,209,15,6.666666666666667
60.2,allocate,98,9,212,102,6.666666666666667
60.2,allocate,17,9,211,84,6.666666666666667
60.2,allocate,26,9,210,54,6.666666666666667
65.0,deallocate,49,3,712,114,0.0
65.0,deallocate,51,3,713,294,0.0
66.9,deallocate,17,9,211,84,0.0
66.9,deallocate,26,9,210,54,0.0
66.9,deallocate,56,9,209,15,0.0
66.9,deallocate,98,9,212,102,0.0
105.6,allocate,87,7,748,36,516.6666666666666
105.6,allocate,16,7,746,259,516.6666666666666
105.6,allocate,90,7,751,80,516.6666666666666
105.6,allocate,1,7,750,10,516.6666666666666
105.6,allocate,95,7,749,154,516.6666666666666
105.6,allocate,26,7,747,54,516.6666666666666
105.6,allocate,85,7,752,32,516.6666666666666
105.6,allocate,25,7,753,75,516.6666666666666
117.7,allocate,73,4,1044,448,67.77777777777777
117.7,allocate,80,4,1043,70,67.77777777777777
117.7,allocate,13,4,1042,420,67.77777777777777
135.9,allocate,24,9,296,48,40.0
135.9,allocate,47,9,297,280,40.0
135.9,allocate,12,9,298,259,40.0
135.9,allocate,96,9,299,35,40.0
135.9,allocate,10,9,295,182,40.0
135.9,allocate,34,9,294,9,40.0
151.8,allocate,51,9,618,294,8.0
151.8,allocate,79,9,617,80,8.0
151.8,allocate,78,9,616,102,8.0
151.8,allocate,69,9,621,201,8.0
151.8,allocate,48,9,619,124,8.0
151.8,allocate,84,9,620,9,8.0
159.8,deallocate,48,9,619,124,0.0
159.8,deallocate,84,9,620,9,0.0
159.8,deallocate,51,9,618,294,0.0
159.8,deallocate,69,9,621,201,0.0
159.8,deallocate,78,9,616,102,0.0
159.8,deallocate,79,9,617,80,0.0
159.9,allocate,78,7,622,102,8.0
159.9,allocate,79,7,623,80,8.0
159.9,allocate,51,7,624,294,8.0
159.9,allocate,48,7,625,124,8.0
159.9,allocate,84,7,626,9,8.0
159.9,allocate,69,7,627,201,8.0
167.9,deallocate,78,7,622,102,0.0
167.9,deallocate,51,7,624,294,0.0
167.9,deallocate,79,7,623,80,0.0
167.9,deallocate,84,7,626,9,0.0
167.9,deallocate,48,7,625,124,0.0
167.9,deallocate,69,7,627,201,0.0
168.0,allocate,51,0,630,294,8.0
168.0,allocate,78,0,628,102,8.0
168.0,allocate,79,0,629,80,8.0
168.0,allocate,48,0,631,124,8.0
168.0,allocate,84,0,632,9,8.0
168.0,allocate,69,0,633,201,8.0
175.9,deallocate,10,9,295,182,0.0
175.9,deallocate,96,9,299,35,0.0
175.9,deallocate,12,9,298,259,0.0
175.9,deallocate,24,9,296,48,0.0
175.9,deallocate,34,9,294,9,0.0
175.9,deallocate,47,9,297,280,0.0
176.0,deallocate,84,0,632,9,0.0
176.0,allocate,10,3,301,182,40.0
176.0,deallocate,79,0,629,80,0.0
176.0,allocate,96,3,305,35,40.0
176.0,deallocate,69,0,633,201,0.0
176.0,allocate,12,3,304,259,40.0
176.0,deallocate,51,0,630,294,0.0
176.0,allocate,24,3,302,48,40.0
176.0,allocate,34,3,300,9,40.0
176.0,deallocate,78,0,628,102,0.0
176.0,deallocate,48,0,631,124,0.0
176.0,allocate,47,3,303,280,40.0
176.1,allocate,79,2,635,80,8.0
176.1,allocate,51,2,636,294,8.0
176.1,allocate,78,2,634,102,8.0
176.1,allocate,48,2,637,124,8.0
176.1,allocate,69,2,639,201,8.0
176.1,allocate,84,2,638,9,8.0
184.1,deallocate,51,2,636,294,0.0
184.1,deallocate,78,2,634,102,0.0
184.1,deallocate,79,2,635,80,0.0
184.1,deallocate,48,2,637,124,0.0
184.1,deallocate,84,2,638,9,0.0
184.1,deallocate,69,2,639,201,0.0
184.2,allocate,84,1,644,9,8.0
184.2,allocate,48,1,643,124,8.0
184.2,allocate,69,1,645,201,8.0
184.2,allocate,79,1,641,80,8.0
184.2,allocate,78,1,640,102,8.0
184.2,allocate,51,1,642,294,8.0
185.5,deallocate,73,4,1044,448,0.0
185.5,deallocate,80,4,1043,70,0.0
185.5,deallocate,13,4,1042,420,0.0
185.6,allocate,73,7,1047,448,67.77777777777777
185.6,allocate,80,7,1046,70,67.77777777777777
185.6,allocate,13,7,1045,420,67.77777777777777
188.4,allocate,95,0,1141,154,62.22222222222222
188.4,allocate,16,0,1142,259,62.22222222222222
188.4,allocate,22,0,1143,106,62.22222222222222
188.4,allocate,31,0,1144,105,62.22222222222222
192.2,deallocate,69,1,645,201,0.0
192.2,deallocate,79,1,641,80,0.0
192.2,deallocate,48,1,643,124,0.0
192.2,deallocate,84,1,644,9,0.0
192.2,deallocate,51,1,642,294,0.0
192.2,deallocate,78,1,640,102,0.0
195.1,allocate,51,9,715,294,12.5
195.1,allocate,49,9,714,114,12.5
207.6,deallocate,51,9,715,294,0.0
207.6,deallocate,49,9,714,114,0.0
207.7,allocate,51,0,717,294,12.5
207.7,allocate,49,0,716,114,12.5
216.0,deallocate,12,3,304,259,0.0
216.0,deallocate,34,3,300,9,0.0
216.0,deallocate,96,3,305,35,0.0
216.0,deallocate,24,3,302,48,0.0
216.0,deallocate,47,3,303,280,0.0
216.0,deallocate,10,3,301,182,0.0
216.1,allocate,34,6,306,9,40.0
216.1,allocate,10,6,307,182,40.0
216.1,allocate,24,6,308,48,40.0
216.1,allocate,47,6,309,280,40.0
216.1,allocate,12,6,310,259,40.0
216.1,allocate,96,6,311,35,40.0
220.2,deallocate,49,0,716,114,0.0
220.2,deallocate,51,0,717,294,0.0
220.3,allocate,49,1,718,114,12.5
220.3,allocate,51,1,719,294,12.5
230.0,allocate,90,1,1,80,500.0
230.0,allocate,56,1,3,15,500.0
230.0,allocate,59,1,0,9,500.0
230.0,allocate,37,1,2,60,500.0
232.8,deallocate,51,1,719,294,0.0
232.8,deallocate,49,1,718,114,0.0
232.9,allocate,51,3,721,294,12.5
232.9,allocate,49,3,720,114,12.5
242.2,deallocate,83,2,875,8,0.0
242.2,deallocate,31,2,878,105,0.0
242.2,deallocate,69,2,877,201,0.0
242.2,deallocate,28,2,876,160,0.0
242.3,allocate,69,1,881,201,186.0
242.3,allocate,28,1,880,160,186.0
242.3,allocate,31,1,882,105,186.0
242.3,allocate,83,1,879,8,186.0
245.4,deallocate,49,3,720,114,0.0
245.4,deallocate,51,3,721,294,0.0
250.6,deallocate,95,0,1141,154,0.0
250.6,deallocate,16,0,1142,259,0.0
250.6,deallocate,22,0,1143,106,0.0
250.6,deallocate,31,0,1144,105,0.0
250.7,allocate,31,5,1148,105,62.22222222222222
250.7,allocate,22,5,1147,106,62.22222222222222
250.7,allocate,95,5,1145,154,62.22222222222222
250.7,allocate,16,5,1146,259,62.22222222222222
253.4,deallocate,80,7,1046,70,0.0
253.4,deallocate,73,7,1047,448,0.0
253.4,deallocate,13,7,1045,420,0.0
253.5,allocate,80,9,1049,70,67.77777777777777
253.5,allocate,73,9,1050,448,67.77777777777777
253.5,allocate,13,9,1048,420,67.77777777777777
254,allocate,22,9,2680,106.0,84
256,allocate,28,3,2454,160.0,61
256.1,deallocate,96,6,311,35,0.0
256.1,deallocate,12,6,310,259,0.0
256.1,deallocate,47,6,309,280,0.0
256.1,deallocate,24,6,308,48,0.0
256.1,deallocate,10,6,307,182,0.0
256.1,deallocate,34,6,306,9,0.0
256.2,allocate,34,7,312,9,40.0
256.2,allocate,10,7,313,182,40.0
256.2,allocate,47,7,315,280,40.0
256.2,allocate,12,7,316,259,40.0
256.2,allocate,96,7,317,35,40.0
256.2,allocate,24,7,314,48,40.0
257,allocate,39,5,2987,380.0,40
258,allocate,22,6,2682,106.0,82
260,allocate,7,1,2745,43.0,36
261,allocate,80,5,2502,70.0,98
264,allocate,20,2,2995,238.0,37
264,allocate,75,1,2762,275.0,47
264,allocate,26,4,2850,54.0,57
265,allocate,27,9,2618,96.0,31
265,allocate,61,0,2574,24.0,69
265,allocate,42,0,2610,30.0,88
267,allocate,8,2,2656,252.0,98
270,allocate,18,2,2638,140.0,32
272,allocate,94,9,3071,95.0,81
275,allocate,45,4,3049,63.0,55
276.9,allocate,93,6,1006,132,53.333333333333336
276.9,allocate,70,6,1008,132,53.333333333333336
276.9,allocate,99,6,1010,120,53.333333333333336
276.9,allocate,45,6,1011,63,53.333333333333336
276.9,allocate,64,6,1007,144,53.333333333333336
276.9,allocate,37,6,1009,60,53.333333333333336
277,allocate,46,2,2706,126.0,35
277,allocate,80,9,2790,70.0,92
279,allocate,11,3,2748,96.0,37
280,allocate,76,9,2571,26.0,91
281,allocate,48,2,2796,124.0,49
281,allocate,88,8,2458,147.0,98
281,allocate,43,7,2455,15.0,63
284,allocate,42,1,2771,30.0,94
284,allocate,82,8,3017,240.0,78
284,allocate,90,9,3052,80.0,87
285,allocate,0,7,2902,72.0,61
288,allocate,64,0,2795,144.0,90
288,allocate,28,8,2443,160.0,72
289,allocate,84,0,3027,9.0,58
289,allocate,3,4,2859,132.0,52
289,allocate,0,9,2607,72.0,69
290,allocate,2,7,3054,156.0,67
291.8,allocate,11,8,896,96,380.0
291.8,allocate,95,8,900,154,380.0
291.8,allocate,79,8,899,80,380.0
291.8,allocate,20,8,898,238,380.0
291.8,allocate,67,8,897,77,380.0
291.8,allocate,83,8,895,8,380.0
293,allocate,88,2,2459,147.0,51
293.3,allocate,95,8,772,154,100.0
293.3,allocate,63,8,773,22,100.0
293.3,allocate,4,8,774,156,100.0
293.3,allocate,22,8,775,106,100.0
293.3,allocate,61,8,776,24,100.0
293.3,allocate,38,8,771,168,100.0
293.3,allocate,7,8,770,43,100.0
294,allocate,48,5,2989,124.0,75
294.9,allocate,37,3,614,60,100.0
294.9,allocate,51,3,613,294,100.0
294.9,allocate,82,3,611,240,100.0
294.9,allocate,80,3,610,70,100.0
294.9,allocate,84,3,615,9,100.0
294.9,allocate,5,3,609,230,100.0
294.9,allocate,46,3,612,126,100.0
296,deallocate,27,9,2618,96.0,0
296,deallocate,7,1,2745,43.0,0
296.2,deallocate,12,7,316,259,0.0
296.2,deallocate,96,7,317,35,0.0
296.2,deallocate,24,7,314,48,0.0
296.2,deallocate,10,7,313,182,0.0
296.2,deallocate,34,7,312,9,0.0
296.2,deallocate,47,7,315,280,0.0
296.3,allocate,96,5,323,35,40.0
296.3,allocate,34,5,318,9,40.0
296.3,allocate,10,5,319,182,40.0
296.3,allocate,24,5,320,48,40.0
296.3,allocate,12,5,322,259,40.0
296.3,allocate,47,5,321,280,40.0
297,deallocate,39,5,2987,380.0,0
298,allocate,56,3,2605,15.0,31
298,allocate,21,7,2926,74.0,94
301,allocate,58,2,2701,308.0,89
301,allocate,84,7,2802,9.0,31
301,allocate,19,1,3037,48.0,55
301,deallocate,20,2,2995,238.0,0
301.2,allocate,85,5,334,32,12.5
301.2,allocate,93,5,337,132,12.5
301.2,allocate,68,5,333,448,12.5
301.2,allocate,4,5,330,156,12.5
301.2,allocate,24,5,332,48,12.5
301.2,allocate,81,5,331,284,12.5
301.2,allocate,37,5,336,60,12.5
301.2,allocate,12,5,335,259,12.5
302,deallocate,18,2,2638,140.0,0
305,allocate,27,3,2604,96.0,95
306,allocate,7,6,2823,43.0,53
307,allocate,51,8,2824,294.0,88
308,allocate,31,0,3040,105.0,76
309.2,allocate,61,5,37,24,500.0
309.2,allocate,5,5,36,230,500.0
309.2,allocate,81,5,38,284,500.0
309.2,allocate,66,5,39,159,500.0
310,allocate,55,8,3085,72.0,74
310,allocate,57,4,2572,142.0,98
311,deallocate,75,1,2762,275.0,0
311,allocate,1,7,3091,10.0,82
312,deallocate,46,2,2706,126.0,0
312,allocate,61,2,3079,24.0,95
312.9,deallocate,16,5,1146,259,0.0
312.9,deallocate,22,5,1147,106,0.0
312.9,deallocate,95,5,1145,154,0.0
312.9,deallocate,31,5,1148,105,0.0
313.0,allocate,22,8,1151,106,62.22222222222222
313.0,allocate,95,8,1149,154,62.22222222222222
313.0,allocate,31,8,1152,105,62.22222222222222
313.0,allocate,16,8,1150,259,62.22222222222222
313.7,deallocate,81,5,331,284,0.0
313.7,deallocate,4,5,330,156,0.0
313.7,deallocate,24,5,332,48,0.0
313.7,deallocate,68,5,333,448,0.0
313.7,deallocate,85,5,334,32,0.0
313.7,deallocate,12,5,335,259,0.0
313.7,deallocate,37,5,336,60,0.0
313.7,deallocate,93,5,337,132,0.0
313.8,allocate,12,2,343,259,12.5
313.8,allocate,37,2,344,60,12.5
313.8,allocate,93,2,345,132,12.5
313.8,allocate,85,2,342,32,12.5
313.8,allocate,81,2,339,284,12.5
313.8,allocate,4,2,338,156,12.5
313.8,allocate,68,2,341,448,12.5
313.8,allocate,24,2,340,48,12.5
315,allocate,49,6,2584,114.0,77
316,deallocate,11,3,2748,96.0,0
316,allocate,13,1,3051,420.0,82
317,deallocate,28,3,2454,160.0,0
317,allocate,22,3,2828,106.0,51
318,allocate,20,1,2483,238.0,66
320,allocate,63,6,2832,22.0,83
321,allocate,68,7,2569,448.0,85
321,deallocate,26,4,2850,54.0,0
321.2,deallocate,13,9,1048,420,0.0
321.2,deallocate,73,9,1050,448,0.0
321.2,deallocate,80,9,1049,70,0.0
321.3,allocate,73,3,1053,448,67.77777777777777
321.3,allocate,80,3,1052,70,67.77777777777777
321.3,allocate,13,3,1051,420,67.77777777777777
322,allocate,11,9,2480,96.0,99
325,allocate,45,3,2578,63.0,38
326.3,deallocate,93,2,345,132,0.0
326.3,deallocate,4,2,338,156,0.0
326.3,deallocate,81,2,339,284,0.0
326.3,deallocate,24,2,340,48,0.0
326.3,deallocate,68,2,341,448,0.0
326.3,deallocate,85,2,342,32,0.0
326.3,deallocate,12,2,343,259,0.0
326.3,deallocate,37,2,344,60,0.0
326.4,allocate,68,4,349,448,12.5
326.4,allocate,12,4,351,259,12.5
326.4,allocate,37,4,352,60,12.5
326.4,allocate,93,4,353,132,12.5
326.4,allocate,24,4,348,48,12.5
326.4,allocate,85,4,350,32,12.5
326.4,allocate,81,4,347,284,12.5
326.4,allocate,4,4,346,156,12.5
326.5,allocate,52,2,870,88,230.0
326.5,allocate,13,2,871,420,230.0
326.5,allocate,48,2,867,124,230.0
326.5,allocate,80,2,874,70,230.0
326.5,allocate,34,2,872,9,230.0
326.5,allocate,22,2,873,106,230.0
326.5,allocate,35,2,869,98,230.0
326.5,allocate,64,2,868,144,230.0
329,deallocate,56,3,2605,15.0,0
329,allocate,54,8,2517,444.0,73
330,deallocate,45,4,3049,63.0,0
330,deallocate,48,2,2796,124.0,0
330.2,deallocate,99,6,1010,120,0.0
330.2,deallocate,37,6,1009,60,0.0
330.2,deallocate,45,6,1011,63,0.0
330.2,deallocate,64,6,1007,144,0.0
330.2,deallocate,70,6,1008,132,0.0
330.2,deallocate,93,6,1006,132,0.0
330.3,allocate,45,0,1017,63,53.333333333333336
330.3,allocate,64,0,1013,144,53.333333333333336
330.3,allocate,93,0,1012,132,53.333333333333336
330.3,allocate,70,0,1014,132,53.333333333333336
330.3,allocate,37,0,1015,60,53.333333333333336
330.3,allocate,99,0,1016,120,53.333333333333336
332,allocate,7,8,2606,43.0,50
332,deallocate,84,7,2802,9.0,0
332,allocate,15,9,2919,28.0,76
333,allocate,68,2,2815,448.0,46
334,allocate,15,5,3012,28.0,94
334,deallocate,61,0,2574,24.0,0
335,allocate,32,6,2934,147.0,62
336,allocate,42,5,2580,30.0,83
336.3,deallocate,12,5,322,259,0.0
336.3,deallocate,10,5,319,182,0.0
336.3,deallocate,34,5,318,9,0.0
336.3,deallocate,24,5,320,48,0.0
336.3,deallocate,47,5,321,280,0.0
336.3,deallocate,96,5,323,35,0.0
336.4,allocate,12,2,328,259,40.0
336.4,allocate,96,2,329,35,40.0
336.4,allocate,34,2,324,9,40.0
336.4,allocate,10,2,325,182,40.0
336.4,allocate,24,2,326,48,40.0
336.4,allocate,47,2,327,280,40.0
338,deallocate,22,9,2680,106.0,0
338,allocate,54,5,2712,444.0,72
338,allocate,23,7,2903,66.0,66
338.9,deallocate,4,4,346,156,0.0
338.9,deallocate,37,4,352,60,0.0
338.9,deallocate,68,4,349,448,0.0
338.9,deallocate,81,4,347,284,0.0
338.9,deallocate,12,4,351,259,0.0
338.9,deallocate,24,4,348,48,0.0
338.9,deallocate,93,4,353,132,0.0
338.9,deallocate,85,4,350,32,0.0
339.0,allocate,85,0,358,32,12.5
339.0,allocate,93,0,361,132,12.5
339.0,allocate,37,0,360,60,12.5
339.0,allocate,81,0,355,284,12.5
339.0,allocate,68,0,357,448,12.5
339.0,allocate,4,0,354,156,12.5
339.0,allocate,12,0,359,259,12.5
339.0,allocate,24,0,356,48,12.5
339,allocate,84,8,2518,9.0,42
340,deallocate,22,6,2682,106.0,0
341,allocate,17,8,2778,84.0,98
341,deallocate,3,4,2859,132.0,0
343,allocate,10,3,2900,182.0,53
344,allocate,49,0,2630,114.0,32
344,deallocate,88,2,2459,147.0,0
344,deallocate,43,7,2455,15.0,0
345,allocate,0,8,2463,72.0,43
346,deallocate,0,7,2902,72.0,0
346,allocate,95,7,2839,154.0,37
347,deallocate,84,0,3027,9.0,0
348,allocate,36,5,2887,60.0,51
349,allocate,50,0,2522,42.0,39
350,allocate,43,4,2550,15.0,71
351.5,deallocate,37,0,360,60,0.0
351.5,deallocate,4,0,354,156,0.0
351.5,deallocate,81,0,355,284,0.0
351.5,deallocate,24,0,356,48,0.0
351.5,deallocate,85,0,358,32,0.0
351.5,deallocate,12,0,359,259,0.0
351.5,deallocate,93,0,361,132,0.0
351.5,deallocate,68,0,357,448,0.0
351.6,allocate,85,8,366,32,12.5
351.6,allocate,12,8,367,259,12.5
351.6,allocate,68,8,365,448,12.5
351.6,allocate,24,8,364,48,12.5
351.6,allocate,93,8,369,132,12.5
351.6,allocate,37,8,368,60,12.5
351.6,allocate,81,8,363,284,12.5
351.6,allocate,4,8,362,156,12.5
352,allocate,51,7,2961,294.0,41
353,allocate,84,2,2991,9.0,90
353,allocate,13,5,2567,420.0,60
353,deallocate,42,0,2610,30.0,0
353,deallocate,94,9,3071,95.0,0
355,allocate,30,1,2726,260.0,66
356,deallocate,19,1,3037,48.0,0
357,allocate,87,5,2545,36.0,51
357,allocate,8,0,2579,252.0,65
357,deallocate,2,7,3054,156.0,0
358,allocate,80,6,2736,70.0,89
358,deallocate,0,9,2607,72.0,0
359,deallocate,7,6,2823,43.0,0
359,deallocate,80,5,2502,70.0,0
360,allocate,98,3,2439,102.0,80
360,deallocate,28,8,2443,160.0,0
362,deallocate,82,8,3017,240.0,0
363,deallocate,45,3,2578,63.0,0
363,allocate,9,8,2930,222.0,75
364.1,deallocate,93,8,369,132,0.0
364.1,deallocate,85,8,366,32,0.0
364.1,deallocate,37,8,368,60,0.0
364.1,deallocate,24,8,364,48,0.0
364.1,deallocate,81,8,363,284,0.0
364.1,deallocate,4,8,362,156,0.0
364.1,deallocate,12,8,367,259,0.0
364.1,deallocate,68,8,365,448,0.0
364.2,allocate,37,6,376,60,12.5
364.2,allocate,81,6,371,284,12.5
364.2,allocate,24,6,372,48,12.5
364.2,allocate,68,6,373,448,12.5
364.2,allocate,85,6,374,32,12.5
364.2,allocate,12,6,375,259,12.5
364.2,allocate,93,6,377,132,12.5
364.2,allocate,4,6,370,156,12.5
365,deallocate,8,2,2656,252.0,0
367,allocate,23,2,2809,66.0,61
368,deallocate,22,3,2828,106.0,0
368,allocate,67,3,3000,77.0,51
369,deallocate,48,5,2989,124.0,0
369,deallocate,80,9,2790,70.0,0
369,allocate,23,1,2952,66.0,50
371,deallocate,76,9,2571,26.0,0
371,deallocate,90,9,3052,80.0,0
375.3,deallocate,16,8,1150,259,0.0
375.3,deallocate,95,8,1149,154,0.0
375.3,deallocate,31,8,1152,105,0.0
375.3,deallocate,22,8,1151,106,0.0
375.4,allocate,16,1,1154,259,62.22222222222222
375.4,allocate,22,1,1155,106,62.22222222222222
375.4,allocate,31,1,1156,105,62.22222222222222
375.4,allocate,95,1,1153,154,62.22222222222222
376,deallocate,49,0,2630,114.0,0
376,allocate,42,9,2866,30.0,59
376.4,deallocate,34,2,324,9,0.0
376.4,deallocate,24,2,326,48,0.0
376.4,deallocate,47,2,327,280,0.0
376.4,deallocate,12,2,328,259,0.0
376.4,deallocate,10,2,325,182,0.0
376.4,deallocate,96,2,329,35,0.0
376.7,deallocate,4,6,370,156,0.0
376.7,deallocate,12,6,375,259,0.0
376.7,deallocate,81,6,371,284,0.0
376.7,deallocate,68,6,373,448,0.0
376.7,deallocate,93,6,377,132,0.0
376.7,deallocate,85,6,374,32,0.0
376.7,deallocate,24,6,372,48,0.0
376.7,deallocate,37,6,376,60,0.0
376.8,allocate,85,1,382,32,12.5
376.8,allocate,93,1,385,132,12.5
376.8,allocate,37,1,384,60,12.5
376.8,allocate,4,1,378,156,12.5
376.8,allocate,68,1,381,448,12.5
376.8,allocate,81,1,379,284,12.5
376.8,allocate,12,1,383,259,12.5
376.8,allocate,24,1,380,48,12.5
377,allocate,85,0,2737,32.0,59
378,deallocate,64,0,2795,144.0,0
378,deallocate,42,1,2771,30.0,0
379,deallocate,68,2,2815,448.0,0
379,allocate,99,6,2777,120.0,36
379,deallocate,88,8,2458,147.0,0
381,deallocate,84,8,2518,9.0,0
381,allocate,25,8,3053,75.0,34
381,allocate,19,0,2681,48.0,83
382,deallocate,7,8,2606,43.0,0
382.7,allocate,20,0,1182,238,245.0
382.7,allocate,2,0,1178,156,245.0
382.7,allocate,15,0,1179,28,245.0
382.7,allocate,21,0,1180,74,245.0
382.7,allocate,49,0,1177,114,245.0
382.7,allocate,67,0,1181,77,245.0
383,deallocate,95,7,2839,154.0,0
383.7,deallocate,70,0,1014,132,0.0
383.7,deallocate,37,0,1015,60,0.0
383.7,deallocate,99,0,1016,120,0.0
383.7,deallocate,64,0,1013,144,0.0
383.7,deallocate,93,0,1012,132,0.0
383.7,deallocate,45,0,1017,63,0.0
383.8,allocate,99,7,1022,120,53.333333333333336
383.8,allocate,37,7,1021,60,53.333333333333336
383.8,allocate,64,7,1019,144,53.333333333333336
383.8,allocate,45,7,1023,63,53.333333333333336
383.8,allocate,70,7,1020,132,53.333333333333336
383.8,allocate,93,7,1018,132,53.333333333333336
384,deallocate,55,8,3085,72.0,0
384,deallocate,31,0,3040,105.0,0
384,deallocate,20,1,2483,238.0,0
385,allocate,99,9,2868,120.0,34
386,allocate,45,7,2503,63.0,76
387,allocate,22,1,2915,106.0,76
387,allocate,28,3,3009,160.0,83
388,deallocate,0,8,2463,72.0,0
388,deallocate,50,0,2522,42.0,0
389.1,deallocate,13,3,1051,420,0.0
389.1,deallocate,73,3,1053,448,0.0
389.1,deallocate,80,3,1052,70,0.0
389.2,allocate,13,1,1054,420,67.77777777777777
389.2,allocate,80,1,1055,70,67.77777777777777
389.2,allocate,73,1,1056,448,67.77777777777777
389.3,deallocate,24,1,380,48,0.0
389.3,deallocate,4,1,378,156,0.0
389.3,deallocate,37,1,384,60,0.0
389.3,deallocate,12,1,383,259,0.0
389.3,deallocate,85,1,382,32,0.0
389.3,deallocate,68,1,381,448,0.0
389.3,deallocate,93,1,385,132,0.0
389.3,deallocate,81,1,379,284,0.0
389.4,allocate,12,3,391,259,12.5
389.4,allocate,24,3,388,48,12.5
389.4,allocate,93,3,393,132,12.5
389.4,allocate,37,3,392,60,12.5
389.4,allocate,85,3,390,32,12.5
389.4,allocate,68,3,389,448,12.5
389.4,allocate,4,3,386,156,12.5
389.4,allocate,81,3,387,284,12.5
390,deallocate,58,2,2701,308.0,0
392,deallocate,49,6,2584,114.0,0
392,deallocate,21,7,2926,74.0,0
392,allocate,31,5,2429,105.0,60
393,deallocate,51,7,2961,294.0,0
393,deallocate,1,7,3091,10.0,0
393.3,deallocate,95,8,772,154,0.0
393.3,deallocate,38,8,771,168,0.0
393.3,deallocate,63,8,773,22,0.0
393.3,deallocate,4,8,774,156,0.0
393.3,deallocate,22,8,775,106,0.0
393.3,deallocate,61,8,776,24,0.0
393.3,deallocate,7,8,770,43,0.0
394.9,deallocate,46,3,612,126,0.0
394.9,deallocate,51,3,613,294,0.0
394.9,deallocate,82,3,611,240,0.0
394.9,deallocate,80,3,610,70,0.0
394.9,deallocate,5,3,609,230,0.0
394.9,deallocate,84,3,615,9,0.0
394.9,deallocate,37,3,614,60,0.0
395,deallocate,51,8,2824,294.0,0
396,deallocate,10,3,2900,182.0,0
397,allocate,49,4,2508,114.0,86
397,deallocate,32,6,2934,147.0,0
397,allocate,88,4,2500,147.0,91
398,deallocate,13,1,3051,420.0,0
399,deallocate,36,5,2887,60.0,0
399,allocate,16,7,2556,259.0,73
399,allocate,85,0,2854,32.0,35
400,deallocate,27,3,2604,96.0,0
400,allocate,89,4,2913,20.0,39
400,allocate,32,2,3084,147.0,37
400,allocate,9,1,3064,222.0,63
