EventTime,EventType,ServiceID,DomainID,EventID,TotalUtil,UpTime
15.6,deallocate,60,8,539,0.0,0.0
16.8,allocate,43,2,554,240.0,1.1111111111111112
16.8,allocate,74,2,555,191.11111111111111,1.1111111111111112
16.8,allocate,66,2,553,108.8888888888889,1.1111111111111112
16.8,allocate,2,2,552,26.666666666666668,1.1111111111111112
16.8,allocate,60,2,551,521.1111111111111,1.1111111111111112
16.8,allocate,64,2,550,30.0,1.1111111111111112
16.8,deallocate,74,3,549,0.0,0.0
16.8,deallocate,43,3,548,0.0,0.0
16.8,deallocate,66,3,547,0.0,0.0
16.8,deallocate,2,3,546,0.0,0.0
16.8,deallocate,60,3,545,0.0,0.0
16.8,deallocate,64,3,544,0.0,0.0
16.9,deallocate,35,7,132,0.0,0.0
16.9,deallocate,38,7,134,0.0,0.0
16.9,allocate,21,3,135,4200.0,10.0
16.9,allocate,35,3,136,640.0,10.0
16.9,allocate,23,3,137,1400.0,10.0
16.9,deallocate,23,7,133,0.0,0.0
16.9,deallocate,21,7,131,0.0,0.0
16.9,allocate,38,3,138,1080.0,10.0
17.9,deallocate,66,2,553,0.0,0.0
17.9,deallocate,2,2,552,0.0,0.0
17.9,deallocate,60,2,551,0.0,0.0
17.9,deallocate,43,2,554,0.0,0.0
17.9,deallocate,64,2,550,0.0,0.0
17.9,deallocate,74,2,555,0.0,0.0
17.9,allocate,74,7,561,191.11111111111111,1.1111111111111112
17.9,allocate,43,7,560,240.0,1.1111111111111112
17.9,allocate,66,7,559,108.8888888888889,1.1111111111111112
17.9,allocate,2,7,558,26.666666666666668,1.1111111111111112
17.9,allocate,60,7,557,521.1111111111111,1.1111111111111112
17.9,allocate,64,7,556,30.0,1.1111111111111112
18.9,deallocate,64,9,311,0.0,0.0
18.9,deallocate,76,9,313,0.0,0.0
18.9,deallocate,81,9,314,0.0,0.0
18.9,deallocate,41,9,315,0.0,0.0
18.9,deallocate,94,9,316,0.0,0.0
18.9,allocate,81,4,320,266.6666666666667,3.3333333333333335
18.9,allocate,76,4,319,133.33333333333334,3.3333333333333335
18.9,allocate,41,4,321,23.333333333333336,3.3333333333333335
18.9,allocate,94,4,322,653.3333333333334,3.3333333333333335
18.9,allocate,54,4,318,443.33333333333337,3.3333333333333335
18.9,deallocate,54,9,312,0.0,0.0
18.9,allocate,64,4,317,90.0,3.3333333333333335
19.0,allocate,60,0,563,521.1111111111111,1.1111111111111112
19.0,deallocate,43,7,560,0.0,0.0
19.0,deallocate,74,7,561,0.0,0.0
19.0,allocate,64,0,562,30.0,1.1111111111111112
19.0,deallocate,60,7,557,0.0,0.0
19.0,allocate,2,0,564,26.666666666666668,1.1111111111111112
19.0,allocate,66,0,565,108.8888888888889,1.1111111111111112
19.0,allocate,43,0,566,240.0,1.1111111111111112
19.0,allocate,74,0,567,191.11111111111111,1.1111111111111112
19.0,deallocate,64,7,556,0.0,0.0
19.0,deallocate,66,7,559,0.0,0.0
19.0,deallocate,2,7,558,0.0,0.0
20.1,allocate,64,9,568,30.0,1.1111111111111112
20.1,deallocate,74,0,567,0.0,0.0
20.1,deallocate,43,0,566,0.0,0.0
20.1,allocate,74,9,573,191.11111111111111,1.1111111111111112
20.1,allocate,43,9,572,240.0,1.1111111111111112
20.1,deallocate,64,0,562,0.0,0.0
20.1,deallocate,60,0,563,0.0,0.0
20.1,deallocate,2,0,564,0.0,0.0
20.1,deallocate,66,0,565,0.0,0.0
20.1,allocate,66,9,571,108.8888888888889,1.1111111111111112
20.1,allocate,60,9,569,521.1111111111111,1.1111111111111112
20.1,allocate,2,9,570,26.666666666666668,1.1111111111111112
20.6,deallocate,4,2,7,0.0,0.0
20.6,deallocate,91,2,6,0.0,0.0
20.6,deallocate,86,2,5,0.0,0.0
20.6,deallocate,43,2,0,0.0,0.0
20.6,deallocate,39,2,3,0.0,0.0
20.6,deallocate,99,2,2,0.0,0.0
20.6,deallocate,98,2,1,0.0,0.0
20.6,deallocate,41,2,4,0.0,0.0
20.6,allocate,43,0,9,2160.0,10.0
20.6,deallocate,40,2,8,0.0,0.0
20.6,allocate,99,0,11,1140.0,10.0
20.6,allocate,98,0,10,540.0,10.0
20.6,allocate,40,0,17,3950.0,10.0
20.6,allocate,4,0,16,480.0,10.0
20.6,allocate,86,0,14,2220.0,10.0
20.6,allocate,41,0,13,70.0,10.0
20.6,allocate,39,0,12,110.0,10.0
20.6,allocate,91,0,15,1020.0,10.0
21.2,deallocate,74,9,573,0.0,0.0
21.2,deallocate,43,9,572,0.0,0.0
21.2,deallocate,66,9,571,0.0,0.0
21.2,deallocate,2,9,570,0.0,0.0
21.2,deallocate,60,9,569,0.0,0.0
21.2,deallocate,64,9,568,0.0,0.0
22.1,deallocate,72,0,86,0.0,0.0
22.1,deallocate,82,0,88,0.0,0.0
22.1,deallocate,1,0,89,0.0,0.0
22.1,allocate,72,0,91,50.0,10.0
22.1,allocate,81,0,92,800.0,10.0
22.1,allocate,82,0,93,200.0,10.0
22.1,allocate,1,0,94,3450.0,10.0
22.1,allocate,73,0,95,1400.0,10.0
22.1,deallocate,81,0,87,0.0,0.0
22.1,deallocate,73,0,90,0.0,0.0
22.2,deallocate,54,4,318,0.0,0.0
22.2,deallocate,64,4,317,0.0,0.0
22.2,allocate,76,5,325,133.33333333333334,3.3333333333333335
22.2,deallocate,81,4,320,0.0,0.0
22.2,deallocate,41,4,321,0.0,0.0
22.2,deallocate,94,4,322,0.0,0.0
22.2,allocate,64,5,323,90.0,3.3333333333333335
22.2,allocate,54,5,324,443.33333333333337,3.3333333333333335
22.2,allocate,81,5,326,266.6666666666667,3.3333333333333335
22.2,allocate,41,5,327,23.333333333333336,3.3333333333333335
22.2,allocate,94,5,328,653.3333333333334,3.3333333333333335
22.2,deallocate,76,4,319,0.0,0.0
25.6,deallocate,54,5,324,0.0,0.0
25.6,allocate,94,2,334,653.3333333333334,3.3333333333333335
25.6,allocate,41,2,333,23.333333333333336,3.3333333333333335
25.6,deallocate,64,5,323,0.0,0.0
25.6,allocate,54,2,330,443.33333333333337,3.3333333333333335
25.6,allocate,64,2,329,90.0,3.3333333333333335
25.6,allocate,76,2,331,133.33333333333334,3.3333333333333335
25.6,deallocate,41,5,327,0.0,0.0
25.6,deallocate,81,5,326,0.0,0.0
25.6,deallocate,76,5,325,0.0,0.0
25.6,deallocate,94,5,328,0.0,0.0
25.6,allocate,81,2,332,266.6666666666667,3.3333333333333335
26.9,allocate,38,4,142,1080.0,10.0
26.9,deallocate,23,3,137,0.0,0.0
26.9,deallocate,38,3,138,0.0,0.0
26.9,allocate,21,4,139,4200.0,10.0
26.9,allocate,35,4,140,640.0,10.0
26.9,allocate,23,4,141,1400.0,10.0
26.9,deallocate,21,3,135,0.0,0.0
26.9,deallocate,35,3,136,0.0,0.0
27.2,deallocate,89,4,346,0.0,0.0
27.2,deallocate,90,4,343,0.0,0.0
27.2,deallocate,37,4,344,0.0,0.0
27.2,deallocate,22,4,345,0.0,0.0
27.2,allocate,91,5,353,1700.0000000000002,16.666666666666668
27.2,allocate,39,5,354,183.33333333333334,16.666666666666668
27.2,allocate,22,5,351,2400.0,16.666666666666668
27.2,allocate,37,5,350,2333.3333333333335,16.666666666666668
27.2,allocate,90,5,349,1066.6666666666667,16.666666666666668
27.2,deallocate,39,4,348,0.0,0.0
27.2,deallocate,91,4,347,0.0,0.0
27.2,allocate,89,5,352,666.6666666666667,16.666666666666668
28.9,deallocate,94,2,334,0.0,0.0
28.9,deallocate,41,2,333,0.0,0.0
28.9,deallocate,76,2,331,0.0,0.0
28.9,deallocate,64,2,329,0.0,0.0
28.9,deallocate,81,2,332,0.0,0.0
28.9,deallocate,54,2,330,0.0,0.0
30.6,allocate,4,9,25,480.0,10.0
30.6,deallocate,41,0,13,0.0,0.0
30.6,deallocate,4,0,16,0.0,0.0
30.6,deallocate,40,0,17,0.0,0.0
30.6,allocate,43,9,18,2160.0,10.0
30.6,allocate,98,9,19,540.0,10.0
30.6,allocate,99,9,20,1140.0,10.0
30.6,allocate,39,9,21,110.0,10.0
30.6,allocate,41,9,22,70.0,10.0
30.6,allocate,40,9,26,3950.0,10.0
30.6,allocate,86,9,23,2220.0,10.0
30.6,allocate,91,9,24,1020.0,10.0
30.6,deallocate,39,0,12,0.0,0.0
30.6,deallocate,99,0,11,0.0,0.0
30.6,deallocate,86,0,14,0.0,0.0
30.6,deallocate,98,0,10,0.0,0.0
30.6,deallocate,91,0,15,0.0,0.0
30.6,deallocate,43,0,9,0.0,0.0
32.1,deallocate,72,0,91,0.0,0.0
32.1,deallocate,81,0,92,0.0,0.0
32.1,deallocate,82,0,93,0.0,0.0
32.1,deallocate,1,0,94,0.0,0.0
32.1,deallocate,73,0,95,0.0,0.0
32.1,allocate,81,0,97,800.0,10.0
32.1,allocate,82,0,98,200.0,10.0
32.1,allocate,72,0,96,50.0,10.0
32.1,allocate,73,0,100,1400.0,10.0
32.1,allocate,1,0,99,3450.0,10.0
34.7,allocate,35,6,410,320.0,5.0
34.7,allocate,62,6,409,1480.0,5.0
34.7,allocate,97,6,408,180.0,5.0
34.7,allocate,16,6,407,690.0,5.0
34.7,allocate,33,6,406,135.0,5.0
36.9,deallocate,21,4,139,0.0,0.0
36.9,deallocate,38,4,142,0.0,0.0
36.9,deallocate,35,4,140,0.0,0.0
36.9,deallocate,23,4,141,0.0,0.0
36.9,allocate,38,7,146,1080.0,10.0
36.9,allocate,23,7,145,1400.0,10.0
36.9,allocate,35,7,144,640.0,10.0
36.9,allocate,21,7,143,4200.0,10.0
39.7,allocate,97,0,413,180.0,5.0
39.7,deallocate,16,6,407,0.0,0.0
39.7,deallocate,97,6,408,0.0,0.0
39.7,deallocate,62,6,409,0.0,0.0
39.7,deallocate,35,6,410,0.0,0.0
39.7,allocate,33,0,411,135.0,5.0
39.7,allocate,16,0,412,690.0,5.0
39.7,allocate,62,0,414,1480.0,5.0
39.7,allocate,35,0,415,320.0,5.0
39.7,deallocate,33,6,406,0.0,0.0
40.6,allocate,99,4,29,1140.0,10.0
40.6,deallocate,98,9,19,0.0,0.0
40.6,allocate,4,4,34,480.0,10.0
40.6,deallocate,43,9,18,0.0,0.0
40.6,deallocate,99,9,20,0.0,0.0
40.6,allocate,91,4,33,1020.0,10.0
40.6,allocate,40,4,35,3950.0,10.0
40.6,deallocate,41,9,22,0.0,0.0
40.6,deallocate,86,9,23,0.0,0.0
40.6,deallocate,91,9,24,0.0,0.0
40.6,deallocate,39,9,21,0.0,0.0
40.6,deallocate,40,9,26,0.0,0.0
40.6,allocate,43,4,27,2160.0,10.0
40.6,allocate,98,4,28,540.0,10.0
40.6,allocate,86,4,32,2220.0,10.0
40.6,allocate,41,4,31,70.0,10.0
40.6,deallocate,4,9,25,0.0,0.0
40.6,allocate,39,4,30,110.0,10.0
42.1,deallocate,81,0,97,0.0,0.0
42.1,deallocate,82,0,98,0.0,0.0
42.1,deallocate,1,0,99,0.0,0.0
42.1,deallocate,73,0,100,0.0,0.0
42.1,allocate,82,0,103,200.0,10.0
42.1,allocate,1,0,104,3450.0,10.0
42.1,allocate,73,0,105,1400.0,10.0
42.1,deallocate,72,0,96,0.0,0.0
42.1,allocate,72,0,101,50.0,10.0
42.1,allocate,81,0,102,800.0,10.0
43.8,deallocate,90,5,349,0.0,0.0
43.8,allocate,89,1,358,666.6666666666667,16.666666666666668
43.8,allocate,22,1,357,2400.0,16.666666666666668
43.8,allocate,37,1,356,2333.3333333333335,16.666666666666668
43.8,allocate,90,1,355,1066.6666666666667,16.666666666666668
43.8,deallocate,39,5,354,0.0,0.0
43.8,deallocate,89,5,352,0.0,0.0
43.8,deallocate,22,5,351,0.0,0.0
43.8,deallocate,37,5,350,0.0,0.0
43.8,allocate,91,1,359,1700.0000000000002,16.666666666666668
43.8,deallocate,91,5,353,0.0,0.0
43.8,allocate,39,1,360,183.33333333333334,16.666666666666668
44.7,deallocate,35,0,415,0.0,0.0
44.7,allocate,52,9,435,88.57142857142857,1.4285714285714286
44.7,allocate,6,9,436,107.14285714285714,1.4285714285714286
44.7,allocate,15,9,437,80.0,1.4285714285714286
44.7,allocate,53,9,438,205.71428571428572,1.4285714285714286
44.7,allocate,7,9,439,128.57142857142858,1.4285714285714286
44.7,allocate,93,9,440,248.57142857142858,1.4285714285714286
44.7,allocate,54,9,434,190.0,1.4285714285714286
44.7,deallocate,33,0,411,0.0,0.0
44.7,deallocate,16,0,412,0.0,0.0
44.7,deallocate,97,0,413,0.0,0.0
44.7,deallocate,62,0,414,0.0,0.0
46.1,allocate,6,0,443,107.14285714285714,1.4285714285714286
46.1,allocate,52,0,442,88.57142857142857,1.4285714285714286
46.1,allocate,54,0,441,190.0,1.4285714285714286
46.1,deallocate,93,9,440,0.0,0.0
46.1,deallocate,7,9,439,0.0,0.0
46.1,allocate,15,0,444,80.0,1.4285714285714286
46.1,allocate,53,0,445,205.71428571428572,1.4285714285714286
46.1,deallocate,53,9,438,0.0,0.0
46.1,allocate,93,0,447,248.57142857142858,1.4285714285714286
46.1,deallocate,15,9,437,0.0,0.0
46.1,deallocate,6,9,436,0.0,0.0
46.1,deallocate,52,9,435,0.0,0.0
46.1,deallocate,54,9,434,0.0,0.0
46.1,allocate,7,0,446,128.57142857142858,1.4285714285714286
46.9,deallocate,23,7,145,0.0,0.0
46.9,deallocate,35,7,144,0.0,0.0
46.9,deallocate,21,7,143,0.0,0.0
46.9,allocate,21,3,147,4200.0,10.0
46.9,deallocate,38,7,146,0.0,0.0
46.9,allocate,38,3,150,1080.0,10.0
46.9,allocate,23,3,149,1400.0,10.0
46.9,allocate,35,3,148,640.0,10.0
47.3,allocate,62,2,606,2220.0,7.5
47.3,allocate,16,2,605,1035.0,7.5
47.3,allocate,86,2,604,1665.0,7.5
47.3,allocate,51,2,603,1575.0,7.5
47.6,allocate,93,3,454,248.57142857142858,1.4285714285714286
47.6,allocate,7,3,453,128.57142857142858,1.4285714285714286
47.6,allocate,53,3,452,205.71428571428572,1.4285714285714286
47.6,allocate,15,3,451,80.0,1.4285714285714286
47.6,allocate,54,3,448,190.0,1.4285714285714286
47.6,allocate,52,3,449,88.57142857142857,1.4285714285714286
47.6,deallocate,54,0,441,0.0,0.0
47.6,deallocate,93,0,447,0.0,0.0
47.6,deallocate,7,0,446,0.0,0.0
47.6,deallocate,53,0,445,0.0,0.0
47.6,deallocate,15,0,444,0.0,0.0
47.6,deallocate,6,0,443,0.0,0.0
47.6,allocate,6,3,450,107.14285714285714,1.4285714285714286
47.6,deallocate,52,0,442,0.0,0.0
49.0,allocate,6,2,457,107.14285714285714,1.4285714285714286
49.0,allocate,52,2,456,88.57142857142857,1.4285714285714286
49.0,allocate,93,2,461,248.57142857142858,1.4285714285714286
49.0,allocate,7,2,460,128.57142857142858,1.4285714285714286
49.0,allocate,53,2,459,205.71428571428572,1.4285714285714286
49.0,deallocate,54,3,448,0.0,0.0
49.0,deallocate,6,3,450,0.0,0.0
49.0,deallocate,52,3,449,0.0,0.0
49.0,allocate,15,2,458,80.0,1.4285714285714286
49.0,deallocate,53,3,452,0.0,0.0
49.0,deallocate,7,3,453,0.0,0.0
49.0,deallocate,93,3,454,0.0,0.0
49.0,allocate,54,2,455,190.0,1.4285714285714286
49.0,deallocate,15,3,451,0.0,0.0
50.4,deallocate,6,2,457,0.0,0.0
50.4,deallocate,54,2,455,0.0,0.0
50.4,deallocate,52,2,456,0.0,0.0
50.4,allocate,52,5,463,88.57142857142857,1.4285714285714286
50.4,allocate,6,5,464,107.14285714285714,1.4285714285714286
50.4,allocate,93,5,468,248.57142857142858,1.4285714285714286
50.4,deallocate,15,2,458,0.0,0.0
50.4,deallocate,53,2,459,0.0,0.0
50.4,deallocate,7,2,460,0.0,0.0
50.4,deallocate,93,2,461,0.0,0.0
50.4,allocate,54,5,462,190.0,1.4285714285714286
50.4,allocate,7,5,467,128.57142857142858,1.4285714285714286
50.4,allocate,53,5,466,205.71428571428572,1.4285714285714286
50.4,allocate,15,5,465,80.0,1.4285714285714286
50.6,deallocate,98,4,28,0.0,0.0
50.6,allocate,40,7,44,3950.0,10.0
50.6,allocate,4,7,43,480.0,10.0
50.6,allocate,86,7,41,2220.0,10.0
50.6,allocate,91,7,42,1020.0,10.0
50.6,allocate,39,7,39,110.0,10.0
50.6,allocate,99,7,38,1140.0,10.0
50.6,allocate,98,7,37,540.0,10.0
50.6,allocate,43,7,36,2160.0,10.0
50.6,deallocate,40,4,35,0.0,0.0
50.6,deallocate,4,4,34,0.0,0.0
50.6,deallocate,91,4,33,0.0,0.0
50.6,deallocate,86,4,32,0.0,0.0
50.6,deallocate,41,4,31,0.0,0.0
50.6,deallocate,39,4,30,0.0,0.0
50.6,deallocate,99,4,29,0.0,0.0
50.6,allocate,41,7,40,70.0,10.0
50.6,deallocate,43,4,27,0.0,0.0
51.8,deallocate,52,5,463,0.0,0.0
51.8,deallocate,54,5,462,0.0,0.0
51.8,allocate,54,1,469,190.0,1.4285714285714286
51.8,allocate,52,1,470,88.57142857142857,1.4285714285714286
51.8,allocate,93,1,475,248.57142857142858,1.4285714285714286
51.8,deallocate,6,5,464,0.0,0.0
51.8,deallocate,15,5,465,0.0,0.0
51.8,deallocate,53,5,466,0.0,0.0
51.8,deallocate,7,5,467,0.0,0.0
51.8,deallocate,93,5,468,0.0,0.0
51.8,allocate,7,1,474,128.57142857142858,1.4285714285714286
51.8,allocate,53,1,473,205.71428571428572,1.4285714285714286
51.8,allocate,6,1,471,107.14285714285714,1.4285714285714286
51.8,allocate,15,1,472,80.0,1.4285714285714286
52.1,deallocate,73,0,105,0.0,0.0
52.1,allocate,73,0,110,1400.0,10.0
52.1,allocate,82,0,108,200.0,10.0
52.1,allocate,72,0,106,50.0,10.0
52.1,allocate,1,0,109,3450.0,10.0
52.1,allocate,81,0,107,800.0,10.0
52.1,deallocate,72,0,101,0.0,0.0
52.1,deallocate,81,0,102,0.0,0.0
52.1,deallocate,82,0,103,0.0,0.0
52.1,deallocate,1,0,104,0.0,0.0
53.3,allocate,93,6,482,248.57142857142858,1.4285714285714286
53.3,allocate,7,6,481,128.57142857142858,1.4285714285714286
53.3,allocate,53,6,480,205.71428571428572,1.4285714285714286
53.3,allocate,15,6,479,80.0,1.4285714285714286
53.3,allocate,6,6,478,107.14285714285714,1.4285714285714286
53.3,allocate,52,6,477,88.57142857142857,1.4285714285714286
53.3,allocate,54,6,476,190.0,1.4285714285714286
53.3,deallocate,93,1,475,0.0,0.0
53.3,deallocate,7,1,474,0.0,0.0
53.3,deallocate,53,1,473,0.0,0.0
53.3,deallocate,15,1,472,0.0,0.0
53.3,deallocate,54,1,469,0.0,0.0
53.3,deallocate,6,1,471,0.0,0.0
53.3,deallocate,52,1,470,0.0,0.0
54.7,deallocate,93,6,482,0.0,0.0
54.7,deallocate,53,6,480,0.0,0.0
54.7,allocate,59,4,578,6900.0,100.0
54.7,deallocate,15,6,479,0.0,0.0
54.7,deallocate,6,6,478,0.0,0.0
54.7,deallocate,52,6,477,0.0,0.0
54.7,deallocate,54,6,476,0.0,0.0
54.7,deallocate,7,6,481,0.0,0.0
54.7,allocate,36,4,577,12600.0,100.0
54.7,allocate,0,4,574,4200.0,100.0
54.7,allocate,70,4,576,39600.0,100.0
54.7,allocate,11,4,575,3000.0,100.0
54.8,allocate,16,3,609,1035.0,7.5
54.8,allocate,62,3,610,2220.0,7.5
54.8,deallocate,86,2,604,0.0,0.0
54.8,deallocate,51,2,603,0.0,0.0
54.8,allocate,86,3,608,1665.0,7.5
54.8,deallocate,16,2,605,0.0,0.0
54.8,deallocate,62,2,606,0.0,0.0
54.8,allocate,51,3,607,1575.0,7.5
56.3,allocate,8,0,416,920.0,2.2222222222222223
56.3,allocate,41,0,417,15.555555555555557,2.2222222222222223
56.9,allocate,38,4,154,1080.0,10.0
56.9,allocate,23,4,153,1400.0,10.0
56.9,allocate,35,4,152,640.0,10.0
56.9,allocate,21,4,151,4200.0,10.0
56.9,deallocate,38,3,150,0.0,0.0
56.9,deallocate,23,3,149,0.0,0.0
56.9,deallocate,35,3,148,0.0,0.0
56.9,deallocate,21,3,147,0.0,0.0
58.5,allocate,41,6,419,15.555555555555557,2.2222222222222223
58.5,deallocate,8,0,416,0.0,0.0
58.5,allocate,8,6,418,920.0,2.2222222222222223
58.5,deallocate,41,0,417,0.0,0.0
58.9,allocate,48,1,493,56.0,2.0
58.9,allocate,5,1,495,728.0,2.0
58.9,allocate,72,1,494,10.0,2.0
59.6,allocate,69,8,247,640.0,3.3333333333333335
59.6,allocate,47,8,246,93.33333333333334,3.3333333333333335
59.6,allocate,19,8,245,413.33333333333337,3.3333333333333335
59.6,allocate,64,8,249,90.0,3.3333333333333335
59.6,allocate,31,8,250,1400.0,3.3333333333333335
59.6,allocate,86,8,248,740.0,3.3333333333333335
60.5,deallocate,91,1,359,0.0,0.0
60.5,deallocate,90,1,355,0.0,0.0
60.5,deallocate,37,1,356,0.0,0.0
60.5,deallocate,22,1,357,0.0,0.0
60.5,deallocate,89,1,358,0.0,0.0
60.5,deallocate,39,1,360,0.0,0.0
60.6,deallocate,43,7,36,0.0,0.0
60.6,deallocate,98,7,37,0.0,0.0
60.6,deallocate,99,7,38,0.0,0.0
60.6,deallocate,86,7,41,0.0,0.0
60.6,allocate,99,3,47,1140.0,10.0
60.6,deallocate,39,7,39,0.0,0.0
60.6,deallocate,4,7,43,0.0,0.0
60.6,allocate,91,3,51,1020.0,10.0
60.6,allocate,86,3,50,2220.0,10.0
60.6,deallocate,91,7,42,0.0,0.0
60.6,allocate,40,3,53,3950.0,10.0
60.6,allocate,43,3,45,2160.0,10.0
